-25.0 -25.0 -5.308718635366642e-17 1.6649339314554162e-16 
-25.0 -24.5 1.4868370533992086e-16 2.3116680130711476e-16 
-25.0 -24.0 3.402576752591613e-16 2.8913882025530967e-16 
-25.0 -23.5 4.2646172500040293e-16 3.135301982153237e-16 
-25.0 -23.0 3.690332328130237e-16 2.8806787272147556e-16 
-25.0 -22.5 1.897604132492671e-16 2.29053003258265e-16 
-25.0 -22.0 -1.9833801962676894e-17 1.6539690071229614e-16 
-25.0 -21.5 -1.5385585382021188e-16 1.2361173571099132e-16 
-25.0 -21.0 -1.4962139220816764e-16 1.2971745536030256e-16 
-25.0 -20.5 -8.015769912406447e-18 1.7803162231216809e-16 
-25.0 -20.0 1.994907596289756e-16 2.4317314244892795e-16 
-25.0 -19.5 3.7469340691375566e-16 2.9825166512564406e-16 
-25.0 -19.0 4.2629869302690197e-16 3.1146004662963766e-16 
-25.0 -18.5 3.3296970201727483e-16 2.7904376348293455e-16 
-25.0 -18.0 1.39099651664529e-16 2.1661477745222092e-16 
-25.0 -17.5 -5.901644276818882e-17 1.5336433478331243e-16 
-25.0 -17.0 -1.6715382116952233e-16 1.2115985714949653e-16 
-25.0 -16.5 -1.2864043116618644e-16 1.3628397205378417e-16 
-25.0 -16.0 3.8468072270747396e-17 1.898389381813105e-16 
-25.0 -15.5 2.47712425851313e-16 2.565334309717029e-16 
-25.0 -15.0 3.9890362213376094e-16 3.048621550238746e-16 
-25.0 -14.5 4.177138397572059e-16 3.0830611917564783e-16 
-25.0 -14.0 2.934032546070936e-16 2.6858224450318285e-16 
-25.0 -13.5 8.694783815532573e-17 2.0309267554482405e-16 
-25.0 -13.0 -9.646999031379697e-17 1.436947591907165e-16 
-25.0 -12.5 -1.6996098941341232e-16 1.2084106305185678e-16 
-25.0 -12.0 -9.646999031379537e-17 1.4369475919071662e-16 
-25.0 -11.5 8.69478381553295e-17 2.030926755448241e-16 
-25.0 -11.0 2.9340325460709594e-16 2.685822445031831e-16 
-25.0 -10.5 4.177138397572068e-16 3.083061191756481e-16 
-25.0 -10.0 3.9890362213375927e-16 3.0486215502387448e-16 
-25.0 -9.5 2.4771242585131053e-16 2.565334309717029e-16 
-25.0 -9.0 3.846807227074445e-17 1.8983893818131046e-16 
