-25.0 -25.0 -3.902073169677686e-16 1.0549640557934716e-32 
-25.0 -24.5 -3.4390425110716313e-16 3.665282478742474e-16 
-25.0 -24.0 6.629443923957254e-17 5.351463800346786e-16 
-25.0 -23.5 4.2955862639382864e-16 2.5441943587387393e-16 
-25.0 -23.0 3.714270368717047e-16 -1.6274101276349073e-16 
-25.0 -22.5 6.74355820333945e-17 -2.8445294708584766e-16 
-25.0 -22.0 -8.647606678398333e-17 -1.7052522071377777e-16 
-25.0 -21.5 -1.0049083465891169e-16 -1.3551085212703492e-16 
-25.0 -21.0 -2.323882815306248e-16 -1.5065179181722835e-16 
-25.0 -20.5 -4.1550734011359696e-16 6.087107436849178e-17 
-25.0 -20.0 -2.893462174726052e-16 4.3037030947170673e-16 
-25.0 -19.5 1.5599682567125553e-16 5.164479624505029e-16 
-25.0 -19.0 4.51072205154973e-16 1.682580830371452e-16 
-25.0 -18.5 3.163207057740562e-16 -2.1058337722196617e-16 
-25.0 -18.0 2.3675054651734517e-17 -2.662700564783672e-16 
-25.0 -17.5 -8.636464437406459e-17 -1.5289964235789447e-16 
-25.0 -17.0 -1.0678581161786836e-16 -1.4961598273010135e-16 
-25.0 -16.5 -2.750962404810823e-16 -1.4052764917366028e-16 
-25.0 -16.0 -4.285532834575173e-16 1.2836912323124469e-16 
-25.0 -15.5 -2.2000994569116668e-16 4.810929825897503e-16 
-25.0 -15.0 2.368155554725008e-16 4.774882765216339e-16 
-25.0 -14.5 4.552587305765864e-16 8.438318704868349e-17 
-25.0 -14.0 2.5611943987533913e-16 -2.442284849769541e-16 
-25.0 -13.5 -1.1930107320494597e-17 -2.3967661319676115e-16 
-25.0 -13.0 -8.089983274951738e-17 -1.4090734386980144e-16 
-25.0 -12.5 -1.2380423407176577e-16 -1.6381827189789788e-16 
-25.0 -12.0 -3.2195206574437606e-16 -1.1625839476376782e-16 
-25.0 -11.5 -4.273163897149656e-16 2.0280399618995635e-16 
-25.0 -11.0 -1.4081120907930298e-16 5.208571552538557e-16 
-25.0 -10.5 3.0969545829879006e-16 4.2139261474755524e-16 
-25.0 -10.0 4.408754105945368e-16 3.862761795222233e-18 
-25.0 -9.5 1.9794495204827141e-16 -2.6141631288366427e-16 
-25.0 -9.0 -3.479009984269452e-17 -2.1405494418175084e-16 
-25.0 -8.5 -7.30961399952077e-17 -1.3813159712409575e-16 
-25.0 -8.0 -1.4789526312425883e-16 -1.7637254448464445e-16 
-25.0 -7.5 -3.6541822240436645e-16 -7.930047743852311e-17 
-25.0 -7.0 -4.0581849811890144e-16 2.789952384976611e-16 
-25.0 -6.5 -5.456759412200663e-17 5.406634903019474e-16 
-25.0 -6.0 3.679087732516855e-16 3.541814388687434e-16 
-25.0 -5.5 4.1152934556740307e-16 -7.042696856190935e-17 
-25.0 -5.0 1.3924008584612203e-16 -2.6541087625215452e-16 
-25.0 -4.5 -4.871874437440668e-17 -1.891544144512742e-16 
-25.0 -4.0 -6.983531521747115e-17 -1.4509051518108535e-16 
-25.0 -3.5 -1.835556456734287e-16 -1.852866504320587e-16 
-25.0 -3.0 -4.0439579973966874e-16 -3.114459471673786e-17 
-25.0 -2.5 -3.7072838674232933e-16 3.536320533781002e-16 
-25.0 -2.0 3.723116674602795e-17 5.422502357774521e-16 
-25.0 -1.5 4.09077728248885e-16 2.770132034851264e-16 
-25.0 -1.0 3.702278197091684e-16 -1.2965464813668483e-16 
-25.0 -0.5 8.93147654942227e-17 -2.574834818926106e-16 
-25.0 0.0 -5.308718635366829e-17 -1.6649339314554137e-16 
-25.0 0.5 -7.181746764970946e-17 -1.5575159331477193e-16 
-25.0 1.0 -2.272254781983189e-16 -1.8456032712200206e-16 
-25.0 1.5 -4.3153507206975147e-16 3.2454111672622716e-17 
-25.0 2.0 -3.183956154097125e-16 4.192946928706873e-16 
-25.0 2.5 1.2627265927570622e-16 5.253182505951698e-16 
-25.0 3.0 4.352411668767136e-16 1.9351659198872792e-16 
-25.0 3.5 3.1909994297436145e-16 -1.7821547649878362e-16 
-25.0 4.0 4.8321973655060015e-17 -2.425863545907388e-16 
-25.0 4.5 -4.933163569134913e-17 -1.527186378567919e-16 
-25.0 5.0 -8.115682396366071e-17 -1.7234971976929988e-16 
-25.0 5.5 -2.738868576630533e-16 -1.757497552648861e-16 
-25.0 6.0 -4.482263464643756e-16 1.0395032651524135e-16 
-25.0 6.5 -2.5029163386578326e-16 4.756017580631385e-16 
-25.0 7.0 2.0851836413442457e-16 4.886076807173582e-16 
-25.0 7.5 4.405215314615729e-16 1.1196178246196342e-16 
-25.0 8.0 2.6286387522770784e-16 -2.1082679845869233e-16 
-25.0 8.5 1.5372978727908493e-17 -2.2164734359919205e-16 
-25.0 9.0 -4.471981320651931e-17 -1.4592264049540078e-16 
-25.0 9.5 -1.027566075881577e-16 -1.9103468982061588e-16 
-25.0 10.0 -3.238799488573335e-16 -1.5015136479073124e-16 
-25.0 10.5 -4.480062637359806e-16 1.80236344969968e-16 
-25.0 11.0 -1.71718241826078e-16 5.173418400888155e-16 
-25.0 11.5 2.841249844422042e-16 4.3744742944480113e-16 
-25.0 12.0 4.3017155766311855e-16 3.3222464298848305e-17 
-25.0 12.5 2.078840688155033e-16 -2.28909796114957e-16 
-25.0 13.0 -3.984906782551622e-18 -1.975085655057324e-16 
-25.0 13.5 -3.936748583401751e-17 -1.4623819487564716e-16 
-25.0 14.0 -1.301281900331565e-16 -2.0736000046266944e-16 
-25.0 14.5 -3.7259519714734985e-16 -1.123124438852958e-16 
-25.0 15.0 -4.310046372175585e-16 2.6024482550768365e-16 
-25.0 15.5 -8.457983098566609e-17 5.38963208254777e-16 
-25.0 16.0 3.437254836203458e-16 3.719646924509221e-16 
-25.0 16.5 4.0338068046739036e-16 -3.843879081622278e-17 
-25.0 17.0 1.5509451961544128e-16 -2.3667952767599415e-16 
-25.0 17.5 -1.409502801957969e-17 -1.7637782816341266e-16 
-25.0 18.0 -3.8258670594381514e-17 -1.5860851648353034e-16 
-25.0 18.5 -1.6989767076535735e-16 -2.170877610367746e-16 
-25.0 19.0 -4.1341289040473196e-16 -6.086930968577109e-17 
-25.0 19.5 -3.982077894702508e-16 3.3740289535977406e-16 
-25.0 20.0 6.443799795648097e-18 5.453461569846153e-16 
-25.0 20.5 3.87872452757111e-16 2.9835511381066974e-16 
-25.0 21.0 3.6393507147031515e-16 -9.722746178667767e-17 
-25.0 21.5 1.0830451990246223e-16 -2.307052396930211e-16 
-25.0 22.0 -1.8812346862293232e-17 -1.5791029171736536e-16 
-25.0 22.5 -4.1298892220106206e-17 -1.7416284295565595e-16 
-25.0 23.0 -2.1752235992119376e-16 -2.191641878144869e-16 
-25.0 23.5 -4.454281109327338e-16 4.033463725112909e-18 
-25.0 24.0 -3.4537460745731325e-16 4.060627086563332e-16 
-25.0 24.5 9.70926220901377e-17 5.308385011934606e-16 

-24.5 -25.0 -3.4390425110716327e-16 -3.665282478742476e-16 
-24.5 -24.5 -6.085610807456822e-16 9.933073621884722e-33 
-24.5 -24.0 -4.170070076360001e-16 4.80984652808757e-16 
-24.5 -23.5 9.14800573887965e-17 5.722438540582315e-16 
-24.5 -23.0 4.012862047325987e-16 2.3986086823106374e-16 
-24.5 -22.5 3.251654737721671e-16 -8.932512767922316e-17 
-24.5 -22.0 1.659879285996973e-16 -1.8129748902727294e-16 
-24.5 -21.5 1.0822109634931829e-16 -2.4298519880617543e-16 
-24.5 -21.0 -5.5354806231707264e-17 -3.848191196243283e-16 
-24.5 -20.5 -4.1487375619617266e-16 -3.3090665728297416e-16 
-24.5 -20.0 -6.140532394292903e-16 9.725629391992234e-17 
-24.5 -19.5 -3.335726320363015e-16 5.378729469149123e-16 
-24.5 -19.0 1.767942313894518e-16 5.301437593095255e-16 
-24.5 -18.5 4.0491892335041634e-16 1.6487916493999464e-16 
-24.5 -18.0 2.8993166493638187e-16 -1.1435230832519456e-16 
-24.5 -17.5 1.5630110254295542e-16 -1.8324857726940805e-16 
