-25.0 -25.0 -0.2744075404402813 5.558260750718349e-18 
-25.0 -24.5 -0.2970643379392893 -2.4332337819708883e-17 
-25.0 -24.0 -0.29991484593204876 2.1744533355398497e-17 
-25.0 -23.5 -0.27309781859991916 6.219260744242335e-17 
-25.0 -23.0 -0.22424726500847636 6.464529084130593e-17 
-25.0 -22.5 -0.17572379931895366 -2.069507566224938e-17 
-25.0 -22.0 -0.14397511379146044 9.32004762846708e-18 
-25.0 -21.5 -0.13299137621052085 -4.845575800668236e-17 
-25.0 -21.0 -0.1432367714526475 6.356019524340704e-18 
-25.0 -20.5 -0.1710842531198135 1.6431587622165638e-17 
-25.0 -20.0 -0.21023182264071702 3.118827160937179e-17 
-25.0 -19.5 -0.25345613230626307 -6.164159138610607e-17 
-25.0 -19.0 -0.28461452526872333 -5.333176369376831e-18 
-25.0 -18.5 -0.2884422713441459 5.849931533501026e-18 
-25.0 -18.0 -0.27342678252261365 -2.6893348714986007e-17 
-25.0 -17.5 -0.2509089435697447 4.512338097373798e-18 
-25.0 -17.0 -0.21778691782744908 -1.0972440789148428e-18 
-25.0 -16.5 -0.1780187160075592 -7.410191937599767e-18 
-25.0 -16.0 -0.14726813617854959 1.6727154715989166e-17 
-25.0 -15.5 -0.14026408714793273 1.411811425575869e-17 
-25.0 -15.0 -0.1588278469863483 1.2123301205363217e-18 
-25.0 -14.5 -0.1869875585041573 5.832378672272714e-18 
-25.0 -14.0 -0.21113389784095374 -1.549433513563844e-17 
-25.0 -13.5 -0.2396907976764776 -1.307619588712532e-17 
-25.0 -13.0 -0.27543378491395826 -3.5551117336518477e-17 
-25.0 -12.5 -0.2932093426441771 -1.1771025476121232e-17 
-25.0 -12.0 -0.2754337849139581 5.131207114335218e-18 
-25.0 -11.5 -0.2396907976764776 1.4119089676698235e-17 
-25.0 -11.0 -0.21113389784095368 -4.983203607941116e-17 
-25.0 -10.5 -0.18698755850415724 -1.6838296185092745e-17 
-25.0 -10.0 -0.1588278469863482 1.1716030277436235e-17 
-25.0 -9.5 -0.14026408714793281 1.996653907755013e-17 
-25.0 -9.0 -0.1472681361785496 -7.41925862986628e-18 
-25.0 -8.5 -0.1780187160075593 -2.262075972733404e-17 
-25.0 -8.0 -0.2177869178274492 -4.857388801289652e-17 
-25.0 -7.5 -0.2509089435697448 -2.824832607456317e-17 
-25.0 -7.0 -0.27342678252261365 2.9738243662652796e-17 
-25.0 -6.5 -0.28844227134414585 -4.058209857713251e-17 
-25.0 -6.0 -0.28461452526872305 -3.13078105908126e-18 
-25.0 -5.5 -0.253456132306263 6.282827347056438e-17 
-25.0 -5.0 -0.21023182264071694 -2.4570741907269646e-17 
-25.0 -4.5 -0.17108425311981357 -2.1331736264085584e-17 
-25.0 -4.0 -0.1432367714526475 -5.693804094180064e-17 
-25.0 -3.5 -0.1329913762105209 8.778196469530686e-18 
-25.0 -3.0 -0.1439751137914605 -6.303943755849917e-18 
-25.0 -2.5 -0.1757237993189537 -2.3894366281215052e-17 
-25.0 -2.0 -0.22424726500847614 -3.942956916025754e-17 
-25.0 -1.5 -0.2730978185999188 -4.4831663741978686e-17 
-25.0 -1.0 -0.2999148459320488 -4.378511506401772e-17 
-25.0 -0.5 -0.29706433793928944 2.9398077483430484e-17 
-25.0 0.0 -0.2744075404402812 -2.250448667852071e-17 
-25.0 0.5 -0.24072950746401173 1.47073238375816e-16 
-25.0 1.0 -0.19523629702118753 -2.1998601146677053e-18 
-25.0 1.5 -0.14787626187991612 -1.4837001975399238e-17 
-25.0 2.0 -0.12105788193798468 -2.2678784747809134e-17 
-25.0 2.5 -0.12844708172015856 -1.747648878816326e-18 
-25.0 3.0 -0.16566237533711126 1.943452282986254e-17 
-25.0 3.5 -0.21209402187443968 -6.540887793381343e-17 
-25.0 4.0 -0.2480487986018239 2.959363340179989e-17 
-25.0 4.5 -0.2754603294835086 -3.841446377098678e-18 
-25.0 5.0 -0.29755804862787677 -2.2772039317652096e-17 
-25.0 5.5 -0.29364111753881794 -6.050851751836962e-17 
-25.0 6.0 -0.2552443912473211 -1.1416296908273092e-17 
-25.0 6.5 -0.20684025604966677 5.958201476824193e-17 
-25.0 7.0 -0.17193007488657389 -1.8125488047522828e-17 
-25.0 7.5 -0.1533440102374108 -6.005132883247614e-18 
-25.0 8.0 -0.14520906682302195 2.535777901740488e-17 
-25.0 8.5 -0.15002506608420935 -2.7162510258876195e-17 
-25.0 9.0 -0.17647636424640462 9.644176810559434e-18 
-25.0 9.5 -0.21908201816972298 1.625179402808902e-17 
-25.0 10.0 -0.25417180894951225 -1.0057710951583162e-17 
-25.0 10.5 -0.26967297246309857 -5.066542212366957e-17 
-25.0 11.0 -0.27484477089080983 2.2045273280508635e-18 
-25.0 11.5 -0.2742989966380563 1.0192017189278186e-18 
-25.0 12.0 -0.25555390512596415 2.484401379739023e-17 
-25.0 12.5 -0.2154261912448028 1.8419032662320242e-17 
-25.0 13.0 -0.17769167454357446 -9.539187939313661e-18 
-25.0 13.5 -0.1584115621322052 -1.5610427193110338e-17 
-25.0 14.0 -0.15151338572567968 -1.0477736583818574e-17 
-25.0 14.5 -0.15463594303440148 -6.187234549791102e-17 
-25.0 15.0 -0.1719550786837252 -2.1577699390905915e-17 
-25.0 15.5 -0.2034875331447808 -4.9235800969073545e-17 
-25.0 16.0 -0.24497170654483913 -2.8358206037730586e-17 
-25.0 16.5 -0.28102842267934736 -6.007861990586255e-17 
-25.0 17.0 -0.2911814700647861 -4.386094400008521e-18 
-25.0 17.5 -0.2768515593737184 -1.609747598474635e-17 
-25.0 18.0 -0.2513480493173508 -2.4684255352836778e-17 
-25.0 18.5 -0.21902216684999964 -8.345520157490133e-18 
-25.0 19.0 -0.18139843957507987 1.8806481295195415e-17 
-25.0 19.5 -0.14607217231949082 -2.0640636860372988e-17 
-25.0 20.0 -0.1280005287455383 1.8291356324365418e-17 
-25.0 20.5 -0.1408272052046464 -1.64037209472962e-17 
-25.0 21.0 -0.18028073126290595 -3.7399160183582205e-17 
-25.0 21.5 -0.2247120731405925 1.3748744536308541e-17 
-25.0 22.0 -0.25959564748862884 -3.011134649940683e-17 
-25.0 22.5 -0.2857227327773753 -2.539577274727415e-17 
-25.0 23.0 -0.30010941740187075 6.685292021259957e-18 
-25.0 23.5 -0.2868282577636521 1.2804685200842084e-17 
-25.0 24.0 -0.24329277679785347 2.307867724665886e-17 
-25.0 24.5 -0.19382114502753459 2.9365303425729516e-17 

-24.5 -25.0 -0.16915613586562483 3.448720416915306e-17 
-24.5 -24.5 -0.18733639195295215 4.379068904458011e-17 
-24.5 -24.0 -0.20107671816657663 3.17099325672019e-17 
-24.5 -23.5 -0.19584457475227462 3.6366449010443745e-17 
-24.5 -23.0 -0.16577928578904186 6.1014294703215e-18 
-24.5 -22.5 -0.1273379997468283 1.709585185179224e-17 
-24.5 -22.0 -0.10068884633828029 1.549923637744335e-17 
-24.5 -21.5 -0.09094623211159503 2.751935676546758e-17 
-24.5 -21.0 -0.09759407009762623 -6.991636980433676e-20 
-24.5 -20.5 -0.1175930858552689 2.6408177428714158e-17 
-24.5 -20.0 -0.14352909837157593 1.6469775871814122e-17 
-24.5 -19.5 -0.17090763978534 3.968561286203511e-17 
-24.5 -19.0 -0.19225477073082053 1.01294812093046e-17 
-24.5 -18.5 -0.19097617708521009 -2.4424567801436628e-17 
-24.5 -18.0 -0.16917697160512948 1.0532526482061377e-17 
-24.5 -17.5 -0.1492195505944565 -1.8292621978723145e-17 
-24.5 -17.0 -0.13525551055745413 1.8441854935974187e-17 
-24.5 -16.5 -0.12070939878368724 1.4034009192648823e-17 
-24.5 -16.0 -0.11129341448809726 5.4087055090045596e-17 
-24.5 -15.5 -0.11539560146545905 4.9028826443021464e-17 
-24.5 -15.0 -0.13375543703205642 1.75979909590658e-17 
-24.5 -14.5 -0.15353334153671905 3.9661688923955913e-17 
-24.5 -14.0 -0.15613059521387324 6.399892556247148e-17 
-24.5 -13.5 -0.1458916703461002 3.9557034070397884e-17 
-24.5 -13.0 -0.14793440049151738 1.9779365596472655e-17 
-24.5 -12.5 -0.16122070486599382 5.5435574655983e-19 
-24.5 -12.0 -0.16122070486599382 3.180714211623416e-17 
-24.5 -11.5 -0.14793440049151715 2.96851440894742e-17 
-24.5 -11.0 -0.14589167034610018 -2.817910158307292e-17 
-24.5 -10.5 -0.15613059521387315 -3.0469698604921237e-18 
-24.5 -10.0 -0.15353334153671902 9.1234255353409e-18 
-24.5 -9.5 -0.1337554370320563 6.081484756181959e-17 
-24.5 -9.0 -0.11539560146545917 2.5519630429009664e-17 
-24.5 -8.5 -0.11129341448809739 1.1033262102680659e-17 
-24.5 -8.0 -0.12070939878368722 5.055293088811879e-17 
-24.5 -7.5 -0.1352555105574542 4.8270078520675674e-17 
-24.5 -7.0 -0.14921955059445643 5.536335755472955e-17 
-24.5 -6.5 -0.16917697160512943 -3.6689931723596443e-19 
-24.5 -6.0 -0.19097617708521 4.987363408528869e-17 
-24.5 -5.5 -0.1922547707308206 6.477772133550602e-17 
-24.5 -5.0 -0.17090763978534004 2.5523050925942983e-17 
-24.5 -4.5 -0.14352909837157593 3.357984103517773e-17 
-24.5 -4.0 -0.11759308585526894 1.0138092859591776e-17 
-24.5 -3.5 -0.09759407009762638 4.301829101481495e-17 
-24.5 -3.0 -0.09094623211159503 9.839420606623893e-18 
-24.5 -2.5 -0.10068884633828015 5.414707329359219e-17 
-24.5 -2.0 -0.12733799974682808 1.3044500227141193e-17 
-24.5 -1.5 -0.16577928578904189 3.5164455192600673e-17 
-24.5 -1.0 -0.19584457475227454 3.0900525545431266e-17 
-24.5 -0.5 -0.20107671816657668 1.6717285912503758e-17 
-24.5 0.0 -0.18733639195295207 2.849173919153073e-17 
-24.5 0.5 -0.1691561358656248 -1.978167276337928e-17 
-24.5 1.0 -0.14541235602444894 -1.332422010837552e-17 
-24.5 1.5 -0.11340664848739611 -1.3461148894642142e-18 
-24.5 2.0 -0.08838779839947336 4.475660699420122e-17 
-24.5 2.5 -0.0864710515979641 3.2602077519360684e-17 
-24.5 3.0 -0.10957614369940154 6.014363170325184e-18 
-24.5 3.5 -0.14425737243664868 1.722847973619658e-17 
-24.5 4.0 -0.16793548971140476 -1.576626058030418e-17 
-24.5 4.5 -0.17599608579211615 -1.298097612359751e-19 
-24.5 5.0 -0.18508276862208262 -9.332163926613981e-18 
-24.5 5.5 -0.19065243950519148 -1.0353756976463223e-17 
-24.5 6.0 -0.17062074538423716 3.880236279966994e-17 
-24.5 6.5 -0.13559705911899272 6.24924980905445e-17 
-24.5 7.0 -0.1134199716600034 -1.3540473361702157e-17 
-24.5 7.5 -0.1108363666531857 -2.09985317248579e-18 
-24.5 8.0 -0.11591527256598799 2.942375515586173e-17 
-24.5 8.5 -0.12102446496616187 1.5455380062412554e-17 
-24.5 9.0 -0.1310446866974472 3.3152469480836056e-17 
-24.5 9.5 -0.15171228822863925 2.5888307771209337e-17 
-24.5 10.0 -0.17049555588798493 -1.6608472104434636e-17 
-24.5 10.5 -0.16996022746044928 2.225003689332005e-17 
-24.5 11.0 -0.15785025746972697 5.332485625519473e-17 
-24.5 11.5 -0.15402579147318946 2.6559926756737857e-17 
-24.5 12.0 -0.15594907216482745 -3.317771564062434e-17 
-24.5 12.5 -0.14632789862318832 9.650201141739076e-17 
-24.5 13.0 -0.13214306225047345 -4.720570546940822e-18 
-24.5 13.5 -0.1321688391549698 2.0805362085364495e-17 
-24.5 14.0 -0.13849430518164893 2.793166316224327e-17 
-24.5 14.5 -0.1370303865246864 2.7453419834603378e-17 
-24.5 15.0 -0.1301516272494944 6.606433717015147e-17 
