-25.0 0.2509607776225249 
-24.5 0.5341391862671302 
-24.0 0.6955176450575979 
-23.5 0.6895105765189131 
-23.0 0.5286013640889178 
-22.5 0.27007334901478297 
-22.0 -0.0017200376044434048 
-21.5 -0.20309903843425656 
-21.0 -0.2813541502615068 
-20.5 -0.2238198094135759 
-20.0 -0.05524560548529814 
-19.5 0.16797226111762942 
-19.0 0.37726534850112 
-18.5 0.5160246978943905 
-18.0 0.5510607784943885 
-17.5 0.4810891168419653 
-17.0 0.3366789890831734 
-16.5 0.16365524056906372 
-16.0 0.008677250090184914 
-15.5 -0.09136871859032807 
-15.0 -0.11607344724150719 
-14.5 -0.06530979145987148 
-14.0 0.040011958806966993 
-13.5 0.1688905226283649 
-13.0 0.2883195955816689 
-12.5 0.370516230849946 
-12.0 0.40488995182376863 
-11.5 0.39269390321619424 
-11.0 0.33892101168051286 
-10.5 0.25594170396981214 
-10.0 0.15815211203987625 
-9.5 0.05770168039523444 
-9.0 -0.029070751489902746 
-8.5 -0.08301590095646759 
-8.0 -0.0867246867408984 
-7.5 -0.024587140273235338 
-7.0 0.10828686119864549 
-6.5 0.29176673532612724 
-6.0 0.4783484080917571 
-5.5 0.6036649490898153 
-5.0 0.6071604442357558 
-4.5 0.46104005911569945 
-4.0 0.19294356938745344 
-3.5 -0.11503729949743219 
-3.0 -0.3532842260235904 
-2.5 -0.4248719404645487 
-2.0 -0.2849547580374565 
-1.5 0.031478276483562204 
-1.0 0.4154596574877134 
-0.5 0.7274931359849165 
0.0 0.8479362453105349 
0.5 0.7274931359849165 
1.0 0.4154596574877134 
1.5 0.031478276483562204 
2.0 -0.2849547580374565 
2.5 -0.4248719404645487 
3.0 -0.3532842260235904 
3.5 -0.11503729949743219 
4.0 0.19294356938745344 
4.5 0.46104005911569945 
5.0 0.6071604442357558 
5.5 0.6036649490898153 
6.0 0.4783484080917571 
6.5 0.29176673532612724 
7.0 0.10828686119864549 
7.5 -0.024587140273235338 
8.0 -0.0867246867408984 
8.5 -0.08301590095646759 
9.0 -0.029070751489902746 
9.5 0.05770168039523444 
10.0 0.15815211203987625 
10.5 0.25594170396981214 
11.0 0.33892101168051286 
11.5 0.39269390321619424 
12.0 0.40488995182376863 
12.5 0.370516230849946 
13.0 0.2883195955816689 
13.5 0.1688905226283649 
14.0 0.040011958806966993 
14.5 -0.06530979145987148 
15.0 -0.11607344724150719 
15.5 -0.09136871859032807 
16.0 0.008677250090184914 
16.5 0.16365524056906372 
17.0 0.3366789890831734 
17.5 0.4810891168419653 
18.0 0.5510607784943885 
18.5 0.5160246978943905 
19.0 0.37726534850112 
19.5 0.16797226111762942 
20.0 -0.05524560548529814 
20.5 -0.2238198094135759 
21.0 -0.2813541502615068 
21.5 -0.20309903843425656 
22.0 -0.0017200376044434048 
22.5 0.27007334901478297 
23.0 0.5286013640889178 
23.5 0.6895105765189131 
24.0 0.6955176450575979 
24.5 0.5341391862671302 
