-25.0 -25.0 -1.9159191670425722e-17 2.2132408041420507e-17 
-25.0 -24.5 1.3614061033008915e-16 1.2629680665800826e-17 
-25.0 -24.0 1.9251329594737123e-16 -8.65997139896751e-18 
-25.0 -23.5 2.0237603338957517e-16 -2.0285362230130816e-17 
-25.0 -23.0 1.8912171011088637e-16 -6.206669405082158e-18 
-25.0 -22.5 1.1407180186597183e-16 1.507002536297118e-17 
-25.0 -22.0 -5.876001738029179e-17 2.6353078414468068e-17 
-25.0 -21.5 -1.9229897993530332e-16 2.255451274605801e-17 
-25.0 -21.0 -1.5447155246701772e-16 2.3368485248603878e-17 
-25.0 -20.5 7.362116432902225e-18 2.424948982004897e-17 
-25.0 -20.0 1.4986657745082407e-16 6.913249995907112e-18 
-25.0 -19.5 1.9795141005248068e-16 -1.2067060349943892e-17 
-25.0 -19.0 2.0411916325216934e-16 -1.903789473063254e-17 
-25.0 -18.5 1.8614406190722412e-16 -7.831796396196676e-19 
-25.0 -18.0 9.00791485634544e-17 1.478102166174052e-17 
-25.0 -17.5 -8.629173554851438e-17 2.6313594329809745e-17 
-25.0 -17.0 -1.9939410757919177e-16 1.8329425419810233e-17 
-25.0 -16.5 -1.3684008589357473e-16 1.873805358231493e-17 
-25.0 -16.0 3.496565162212145e-17 2.3329902215116536e-17 
-25.0 -15.5 1.6457647329849388e-16 3.565511485654474e-18 
-25.0 -15.0 2.0149892598188254e-16 -1.2574146816071709e-17 
-25.0 -14.5 2.014910981877675e-16 -1.6339232834570202e-17 
-25.0 -14.0 1.7567712907773764e-16 1.1790402093395213e-18 
-25.0 -13.5 6.154126935611933e-17 1.9234388539415093e-17 
-25.0 -13.0 -1.1144293385396852e-16 2.4405094167747955e-17 
-25.0 -12.5 -1.9642871337127232e-16 2.3021660272394268e-17 
-25.0 -12.0 -1.1144293385396692e-16 2.440509416774747e-17 
-25.0 -11.5 6.154126935612134e-17 1.92343885394138e-17 
-25.0 -11.0 1.7567712907773927e-16 1.1790402093383925e-18 
-25.0 -10.5 2.014910981877677e-16 -1.6339232834570396e-17 
-25.0 -10.0 2.0149892598188116e-16 -1.2574146816071224e-17 
-25.0 -9.5 1.6457647329849257e-16 3.565511485655569e-18 
-25.0 -9.0 3.49656516221199e-17 2.332990221511744e-17 
-25.0 -8.5 -1.3684008589357544e-16 1.873805358231551e-17 
-25.0 -8.0 -1.9939410757919194e-16 1.8329425419810104e-17 
-25.0 -7.5 -8.62917355485134e-17 2.631359432980896e-17 
-25.0 -7.0 9.007914856345596e-17 1.478102166173963e-17 
-25.0 -6.5 1.8614406190722594e-16 -7.831796396203519e-19 
-25.0 -6.0 2.041191632521699e-16 -1.9037894730632715e-17 
-25.0 -5.5 1.9795141005248036e-16 -1.2067060349942907e-17 
-25.0 -5.0 1.4986657745082225e-16 6.913249995908246e-18 
-25.0 -4.5 7.362116432900532e-18 2.4249489820049983e-17 
-25.0 -4.0 -1.5447155246701818e-16 2.3368485248604057e-17 
-25.0 -3.5 -1.9229897993530283e-16 2.255451274605738e-17 
-25.0 -3.0 -5.876001738029066e-17 2.6353078414467002e-17 
-25.0 -2.5 1.140718018659741e-16 1.5070025362969986e-17 
-25.0 -2.0 1.8912171011088726e-16 -6.206669405082594e-18 
-25.0 -1.5 2.0237603338957544e-16 -2.0285362230130723e-17 
-25.0 -1.0 1.925132959473703e-16 -8.659971398966477e-18 
-25.0 -0.5 1.361406103300885e-16 1.2629680665802224e-17 
-25.0 0.0 -1.91591916704272e-17 2.2132408041421453e-17 
-25.0 0.5 -1.7586513449673176e-16 1.9697509909727577e-17 
-25.0 1.0 -1.823562281389491e-16 2.2297730751583177e-17 
-25.0 1.5 -2.7054942732657746e-17 2.1537068378435323e-17 
-25.0 2.0 1.3453299389039776e-16 1.1033547680657111e-17 
-25.0 2.5 1.9904648165225868e-16 -8.062841708634823e-18 
-25.0 3.0 2.021053248464716e-16 -1.7639474465954104e-17 
-25.0 3.5 1.8871816489539847e-16 -7.00130884570085e-18 
-25.0 4.0 1.1643080821552248e-16 1.7340470878643707e-17 
-25.0 4.5 -4.622186134319981e-17 2.239532233221877e-17 
-25.0 5.0 -1.9273136074583279e-16 2.2795800289971082e-17 
-25.0 5.5 -1.6621004000424445e-16 2.8711943643196273e-17 
-25.0 6.0 6.160906670541549e-18 2.456493511679392e-17 
-25.0 6.5 1.4754391385479745e-16 4.696068073318345e-18 
-25.0 7.0 1.9898141774238251e-16 -1.9369856081453044e-17 
-25.0 7.5 1.9601279215476532e-16 -1.8908457232393765e-17 
-25.0 8.0 1.904921206655134e-16 -2.400057832904421e-18 
-25.0 8.5 1.0047670448900069e-16 2.2815164898911692e-17 
-25.0 9.0 -7.851542336173808e-17 2.076781465844656e-17 
-25.0 9.5 -2.0964103355689888e-16 1.9132448884474363e-17 
-25.0 10.0 -1.4941302927325747e-16 2.316890472042718e-17 
-25.0 10.5 3.4676997470580365e-17 1.8677978518286875e-17 
-25.0 11.0 1.70235229559481e-16 8.088090158576454e-18 
-25.0 11.5 2.029054751517118e-16 -1.5845180709811453e-17 
-25.0 12.0 1.9452344666064184e-16 -1.651945459470925e-17 
-25.0 12.5 1.8442511948711956e-16 6.6765057828001875e-18 
-25.0 13.0 8.105172941246926e-17 2.0741023826523393e-17 
-25.0 13.5 -1.0788494624818773e-16 2.4955324756720782e-17 
-25.0 14.0 -2.1204528059979202e-16 2.5618228555181634e-17 
-25.0 14.5 -1.2105701559366325e-16 2.5329080428588936e-17 
-25.0 15.0 6.01748079648412e-17 1.3152258519029015e-17 
-25.0 15.5 1.79444217007096e-16 -6.793510456095349e-18 
-25.0 16.0 1.9435625745190685e-16 -1.9685626175299545e-17 
-25.0 16.5 2.0211606724963082e-16 -1.4104099295977435e-17 
-25.0 17.0 1.8152697018311002e-16 1.2881260273625801e-17 
-25.0 17.5 5.0654929050280287e-17 1.846770335946063e-17 
-25.0 18.0 -1.4817776953658934e-16 2.0828311027466304e-17 
-25.0 18.5 -2.245981038534208e-16 2.2268767314461338e-17 
-25.0 19.0 -9.703848029235366e-17 2.3782042479946087e-17 
-25.0 19.5 9.597494794303176e-17 1.9218598988600377e-17 
-25.0 20.0 1.9370740587105895e-16 -9.098835538038278e-18 
-25.0 20.5 1.9394214175867157e-16 -1.8657281816214502e-17 
-25.0 21.0 2.0833812925831159e-16 -4.868868877688293e-18 
-25.0 21.5 1.781756913619618e-16 1.611587623400594e-17 
-25.0 22.0 2.4052611970813762e-17 2.5691504968018758e-17 
-25.0 22.5 -1.7170692644539914e-16 2.1695922702289572e-17 
-25.0 23.0 -2.1921396835782235e-16 1.9995874367657472e-17 
-25.0 23.5 -6.531409224674674e-17 1.6096941315092948e-17 
-25.0 24.0 1.2244175505263845e-16 7.893864680652872e-18 
-25.0 24.5 1.9061174349572759e-16 -1.062029413414973e-17 

-24.5 -25.0 8.453940336954716e-18 1.0113406020429272e-17 
-24.5 -24.5 1.2958849628381095e-16 2.1754201608958488e-17 
-24.5 -24.0 1.6250353477576092e-16 -1.1037297828169346e-18 
-24.5 -23.5 1.2820209420571608e-16 -1.9896086670026147e-17 
-24.5 -23.0 1.2585622253945392e-16 -3.455246865646839e-17 
-24.5 -22.5 1.3517736346401915e-16 -2.537020493571301e-17 
-24.5 -22.0 9.169286359341501e-17 -4.241044802254038e-18 
-24.5 -21.5 -2.484843156978357e-17 3.434562857859322e-18 
-24.5 -21.0 -5.456375139112483e-17 -2.6278555805388125e-18 
-24.5 -20.5 3.5668688987716526e-17 1.7010417899884036e-17 
-24.5 -20.0 1.305431405773024e-16 1.104771145375374e-17 
-24.5 -19.5 1.4923476971055854e-16 -1.2508823957119889e-17 
-24.5 -19.0 1.236908166930847e-16 -2.8298983433030434e-17 
-24.5 -18.5 1.3660351060788248e-16 -3.510144939779813e-17 
-24.5 -18.0 1.3854150136001114e-16 -1.729094982357702e-17 
-24.5 -17.5 7.574705809017083e-17 -2.8986995396133103e-18 
-24.5 -17.0 -3.4246086216378136e-17 -1.1550125399947923e-18 
-24.5 -16.5 -5.983730790418943e-17 -5.370950925058377e-19 
-24.5 -16.0 4.506639046033555e-17 1.0861971508958852e-17 
-24.5 -15.5 1.4123214881725228e-16 1.0574413965689542e-18 
-24.5 -15.0 1.4289039321813562e-16 -1.515114519256364e-17 
-24.5 -14.5 1.2432950587415647e-16 -3.6412494318737143e-17 
-24.5 -14.0 1.344971910168418e-16 -2.566849393135457e-17 
-24.5 -13.5 1.4136783590413918e-16 -5.684222936738969e-18 
-24.5 -13.0 5.743717867584595e-17 6.6148446762847215e-18 
-24.5 -12.5 -3.5202709210038285e-17 4.388001007449046e-18 
-24.5 -12.0 -3.5202709210038735e-17 4.388001007448954e-18 
-24.5 -11.5 5.743717867584565e-17 6.614844676283824e-18 
-24.5 -11.0 1.413678359041375e-16 -5.684222936739599e-18 
-24.5 -10.5 1.3449719101684003e-16 -2.5668493931355165e-17 
-24.5 -10.0 1.2432950587415687e-16 -3.6412494318737285e-17 
-24.5 -9.5 1.4289039321813607e-16 -1.515114519256298e-17 
-24.5 -9.0 1.4123214881725363e-16 1.0574413965697327e-18 
-24.5 -8.5 4.506639046033646e-17 1.0861971508959514e-17 
-24.5 -8.0 -5.983730790418879e-17 -5.370950925056216e-19 
-24.5 -7.5 -3.424608621637868e-17 -1.155012539995028e-18 
-24.5 -7.0 7.574705809016926e-17 -2.898699539613931e-18 
-24.5 -6.5 1.3854150136000932e-16 -1.729094982357795e-17 
-24.5 -6.0 1.3660351060788068e-16 -3.510144939779853e-17 
-24.5 -5.5 1.2369081669308497e-16 -2.8298983433030256e-17 
-24.5 -5.0 1.4923476971056e-16 -1.2508823957119037e-17 
-24.5 -4.5 1.3054314057730362e-16 1.104771145375506e-17 
-24.5 -4.0 3.566868898771727e-17 1.7010417899884313e-17 
-24.5 -3.5 -5.4563751391124716e-17 -2.6278555805388202e-18 
-24.5 -3.0 -2.4848431569784244e-17 3.4345628578588622e-18 
-24.5 -2.5 9.169286359341396e-17 -4.241044802254602e-18 
-24.5 -2.0 1.3517736346401762e-16 -2.5370204935713743e-17 
-24.5 -1.5 1.2585622253945254e-16 -3.4552468656468924e-17 
-24.5 -1.0 1.2820209420571694e-16 -1.9896086670025728e-17 
-24.5 -0.5 1.6250353477576262e-16 -1.1037297828168279e-18 
-24.5 0.0 1.2958849628381295e-16 2.1754201608959095e-17 
-24.5 0.5 8.453940336955321e-18 1.0113406020429532e-17 
-24.5 1.0 -6.44411586688923e-17 -5.900742182609735e-18 
-24.5 1.5 -1.1442594407934444e-17 -8.843474714482768e-18 
-24.5 2.0 9.4989171546457e-17 -2.265139503041069e-17 
-24.5 2.5 1.4414125036142506e-16 -3.1955097670830856e-17 
-24.5 3.0 1.234179666065377e-16 -3.2489966010012685e-17 
-24.5 3.5 1.3203233492402443e-16 -2.1152663458536582e-17 
-24.5 4.0 1.6355843981580093e-16 1.1612169285436623e-17 
-24.5 4.5 1.2044162610293487e-16 2.7255847630779986e-17 
-24.5 5.0 -7.214431382631664e-18 5.2326820579400025e-18 
-24.5 5.5 -6.956457063900893e-17 5.530759475618163e-18 
-24.5 6.0 1.086499266010503e-17 -8.043588643882129e-18 
-24.5 6.5 1.0181782603744447e-16 -2.8314884442986757e-17 
-24.5 7.0 1.349029778086161e-16 -3.3045842694545905e-17 
-24.5 7.5 1.2063794459771271e-16 -3.019276977057138e-17 
-24.5 8.0 1.483751570521064e-16 -9.284160146550852e-18 
-24.5 8.5 1.7768321935386493e-16 2.2954978287282388e-17 
-24.5 9.0 1.0516786838662349e-16 2.234908570876808e-17 
-24.5 9.5 -2.730951903117835e-17 9.905638253750412e-19 
-24.5 10.0 -7.591776670538059e-17 -1.0106131333664043e-17 
-24.5 10.5 1.613347367098486e-17 -2.502610320787608e-17 
-24.5 11.0 1.1745465214096965e-16 -2.7725665296855336e-17 
-24.5 11.5 1.317052240288855e-16 -3.5261438683157836e-17 
-24.5 12.0 1.1751736202454245e-16 -2.881783863945039e-17 
-24.5 12.5 1.5635290898670031e-16 3.66428099715078e-18 
-24.5 13.0 1.8033627346274145e-16 2.834671207531108e-17 
-24.5 13.5 8.6383835126932e-17 2.2866144850407034e-17 
-24.5 14.0 -4.505352222081343e-17 1.3359520682162833e-17 
-24.5 14.5 -6.238750738610984e-17 -1.02107272307351e-17 
-24.5 15.0 3.086890385167839e-17 -3.210744472495687e-17 
-24.5 15.5 1.244089331382947e-16 -3.607563217541476e-17 
-24.5 16.0 1.2767928071314899e-16 -4.104880807080201e-17 
-24.5 16.5 1.2671173980662192e-16 -2.1135515924489594e-17 
-24.5 17.0 1.7678518220232601e-16 1.28807010665317e-17 
-24.5 17.5 1.8096128450237037e-16 3.079401852325044e-17 
-24.5 18.0 6.121964612563285e-17 1.9860077963232586e-17 
-24.5 18.5 -7.755427520348194e-17 -6.155342083311723e-19 
-24.5 19.0 -6.553856510301789e-17 -2.0744521794488183e-17 
-24.5 19.5 4.539778904333582e-17 -2.5373973661029607e-17 
-24.5 20.0 1.2724271545132079e-16 -3.7831561205733593e-17 
-24.5 20.5 1.2107171132026044e-16 -3.6712605829992294e-17 
-24.5 21.0 1.3259076554632223e-16 -1.2150583109081552e-17 
-24.5 21.5 1.9518760289222648e-16 1.7718866730734537e-17 
-24.5 22.0 1.7783751342650397e-16 3.6166549590333614e-17 
-24.5 22.5 4.236084537974346e-17 2.5250350561367874e-17 
-24.5 23.0 -8.342351751621527e-17 -3.738569942592004e-18 
-24.5 23.5 -5.5324503314850514e-17 -3.1194417375328405e-17 
-24.5 24.0 6.913596977549144e-17 -3.9348201838994057e-17 
-24.5 24.5 1.3124795425986475e-16 -4.6503887546517205e-17 

-24.0 -25.0 1.3290205730877242e-16 -7.137993946384219e-17 
-24.0 -24.5 1.5534106823041428e-16 -4.343307037789424e-17 
-24.0 -24.0 1.0669255635653367e-16 -1.1879104920686688e-17 
-24.0 -23.5 -2.7161830986264833e-17 1.2915753341767028e-17 
-24.0 -23.0 -7.713694347470521e-17 1.3568680567439311e-17 
-24.0 -22.5 -7.821481573177415e-18 1.0768267406734724e-17 
-24.0 -22.0 1.0103868686627052e-16 -7.392307301184892e-18 
-24.0 -21.5 1.4901628612116029e-16 -4.1762007836814957e-17 
-24.0 -21.0 1.2454286900312113e-16 -6.93863436070401e-17 
-24.0 -20.5 1.435756189448862e-16 -6.533450138902053e-17 
-24.0 -20.0 1.4970997836854392e-16 -4.1172330947110524e-17 
-24.0 -19.5 7.248578524134064e-17 -1.4777994174057647e-17 
-24.0 -19.0 -4.157935737668853e-17 1.6499137991081418e-17 
-24.0 -18.5 -8.075531039182643e-17 1.1345173055450803e-17 
-24.0 -18.0 2.2381137254105503e-17 7.176126617931305e-18 
-24.0 -17.5 1.1702233778454006e-16 -1.9496153450537306e-17 
-24.0 -17.0 1.4740982618404025e-16 -5.882388550107305e-17 
-24.0 -16.5 1.259011939792279e-16 -7.443919953562758e-17 
-24.0 -16.0 1.4036653606298231e-16 -6.322454533733747e-17 
-24.0 -15.5 1.4751655648060848e-16 -3.422931763478315e-17 
-24.0 -15.0 5.4194687314031206e-17 -3.6551238997516687e-19 
-24.0 -14.5 -4.847271911021297e-17 1.439678003370453e-17 
-24.0 -14.0 -7.212401239460985e-17 1.3887068393458478e-17 
-24.0 -13.5 3.373859708950592e-17 9.003791410932331e-18 
-24.0 -13.0 1.3097241010618977e-16 -2.598886382540584e-17 
-24.0 -12.5 1.4038113473853081e-16 -6.01432953347326e-17 
-24.0 -12.0 1.3493052043533758e-16 -7.33389164176136e-17 
-24.0 -11.5 1.403811347385312e-16 -6.014329533473349e-17 
-24.0 -11.0 1.3097241010619049e-16 -2.5988863825406668e-17 
-24.0 -10.5 3.373859708950655e-17 9.003791410931328e-18 
-24.0 -10.0 -7.21240123946095e-17 1.388706839345823e-17 
-24.0 -9.5 -4.847271911021353e-17 1.4396780033705248e-17 
-24.0 -9.0 5.41946873140307e-17 -3.6551238997385675e-19 
-24.0 -8.5 1.475165564806067e-16 -3.422931763478255e-17 
-24.0 -8.0 1.4036653606298172e-16 -6.322454533733688e-17 
-24.0 -7.5 1.2590119397922786e-16 -7.443919953562795e-17 
-24.0 -7.0 1.4740982618404121e-16 -5.882388550107374e-17 
-24.0 -6.5 1.1702233778454112e-16 -1.949615345053853e-17 
-24.0 -6.0 2.2381137254106165e-17 7.176126617930519e-18 
-24.0 -5.5 -8.075531039182627e-17 1.1345173055450872e-17 
-24.0 -5.0 -4.157935737668919e-17 1.6499137991082102e-17 
-24.0 -4.5 7.248578524133954e-17 -1.4777994174056007e-17 
-24.0 -4.0 1.497099783685429e-16 -4.1172330947108996e-17 
-24.0 -3.5 1.435756189448861e-16 -6.533450138902089e-17 
-24.0 -3.0 1.2454286900312143e-16 -6.938634360704042e-17 
-24.0 -2.5 1.4901628612116083e-16 -4.1762007836815746e-17 
-24.0 -2.0 1.0103868686627113e-16 -7.392307301185855e-18 
-24.0 -1.5 -7.821481573176488e-18 1.0768267406734157e-17 
-24.0 -1.0 -7.71369434747053e-17 1.3568680567439639e-17 
-24.0 -0.5 -2.7161830986265027e-17 1.2915753341768538e-17 
-24.0 0.0 1.0669255635653277e-16 -1.187910492068671e-17 
-24.0 0.5 1.5534106823041317e-16 -4.3433070377894e-17 
-24.0 1.0 1.3290205730877223e-16 -7.137993946384249e-17 
-24.0 1.5 1.2908824535345688e-16 -7.309513157123857e-17 
-24.0 2.0 1.3825153510002929e-16 -4.0747534638450813e-17 
-24.0 2.5 9.604686342636667e-17 -8.224766681083797e-18 
-24.0 3.0 -2.989760707892573e-17 6.522077955249901e-18 
-24.0 3.5 -8.350361265311823e-17 1.230314260613182e-17 
-24.0 4.0 -9.250940778348404e-18 -7.542296549326555e-18 
-24.0 4.5 1.1986975817929984e-16 -1.891544235365744e-17 
-24.0 5.0 1.584020200163068e-16 -4.5177158014294806e-17 
-24.0 5.5 1.2998882412791595e-16 -6.522986143004715e-17 
-24.0 6.0 1.3813790672909938e-16 -5.657035954571077e-17 
-24.0 6.5 1.337709945153683e-16 -2.924286023197154e-17 
-24.0 7.0 7.568370069515328e-17 -1.9571629407305242e-18 
-24.0 7.5 -4.75875154817798e-17 7.619516481290522e-18 
-24.0 8.0 -8.503172792374812e-17 1.672305782847446e-17 
-24.0 8.5 2.858535516392256e-17 -5.823872615028208e-19 
-24.0 9.0 1.396664638291468e-16 -2.293454380418331e-17 
-24.0 9.5 1.5601153392748314e-16 -5.325581392543556e-17 
