-25.0 -25.0 -7.17843756534673e-17 -1.202489119390949e-16 
-25.0 -24.5 7.44392709308493e-17 -1.7326792359034723e-16 
-25.0 -24.0 2.8887324669484005e-16 -9.038467719194048e-17 
-25.0 -23.5 3.3945413571736636e-16 1.1439836941029536e-16 
-25.0 -23.0 1.3437340006031698e-16 2.272813092706012e-16 
-25.0 -22.5 -1.0499099299993323e-16 1.2601318865991188e-16 
-25.0 -22.0 -1.685230021617445e-16 -5.131205156273066e-17 
-25.0 -21.5 -1.137187743397703e-16 -1.0906134359956197e-16 
-25.0 -21.0 -9.315298641126614e-17 -9.935881178963181e-17 
-25.0 -20.5 -5.1448047430800675e-17 -1.2925761942277602e-16 
-25.0 -20.0 1.0938073845596212e-16 -1.6363926435826643e-16 
-25.0 -19.5 3.239628590474457e-16 -6.788098585431714e-17 
-25.0 -19.0 3.331884671149251e-16 1.4609749101199382e-16 
-25.0 -18.5 1.026499929554105e-16 2.1883994603761225e-16 
-25.0 -18.0 -1.221695446032055e-16 9.832007822070707e-17 
-25.0 -17.5 -1.5740640455717994e-16 -7.005504270973021e-17 
-25.0 -17.0 -9.92165744144995e-17 -1.0280182807394235e-16 
-25.0 -16.5 -9.84628865376606e-17 -9.975857201855706e-17 
-25.0 -16.0 -4.4919045463024094e-17 -1.4975961909912946e-16 
-25.0 -15.5 1.3426736081392148e-16 -1.6703333278132088e-16 
-25.0 -15.0 3.3256304099592015e-16 -3.9755085601478955e-17 
-25.0 -14.5 2.999532881141711e-16 1.6918962396239006e-16 
-25.0 -14.0 6.289055822502726e-17 2.1396929716705761e-16 
-25.0 -13.5 -1.403233871008475e-16 7.254500721182847e-17 
-25.0 -13.0 -1.549649187449592e-16 -7.568769183337361e-17 
-25.0 -12.5 -1.0316231140112362e-16 -1.021230801690113e-16 
-25.0 -12.0 -9.298759893643852e-17 -9.983492852567784e-17 
-25.0 -11.5 -2.2694874099526486e-17 -1.5375840173052343e-16 
-25.0 -11.0 1.7765426898887582e-16 -1.6539932286716188e-16 
-25.0 -10.5 3.575465420600739e-16 -5.6141733723420744e-18 
-25.0 -10.0 2.7945847606678216e-16 1.8843701387967686e-16 
-25.0 -9.5 2.6353846400406578e-17 2.0818302602668419e-16 
-25.0 -9.0 -1.456939006311179e-16 4.443243942250124e-17 
-25.0 -8.5 -1.3936851295965148e-16 -8.196767666242982e-17 
-25.0 -8.0 -1.0688842740274014e-16 -9.917264593937839e-17 
-25.0 -7.5 -1.0046316233467666e-16 -1.1120838920061927e-16 
-25.0 -7.0 -1.1953814137391633e-17 -1.6714140434747212e-16 
-25.0 -6.5 2.083650786763594e-16 -1.5853637514729236e-16 
-25.0 -6.0 3.5766740917985314e-16 2.5673170285389762e-17 
-25.0 -5.5 2.53359091837913e-16 2.0125746622547952e-16 
-25.0 -5.0 -1.2918292383463093e-17 1.9138089147739922e-16 
-25.0 -4.5 -1.5643230787813078e-16 2.2342306042545773e-17 
-25.0 -4.0 -1.3230189348632655e-16 -8.818501574267804e-17 
-25.0 -3.5 -1.0329626859075164e-16 -9.575763216296255e-17 
-25.0 -3.0 -9.376106469411517e-17 -1.1763809051814847e-16 
-25.0 -2.5 1.463022612792396e-17 -1.829968816571452e-16 
-25.0 -2.0 2.558057192983554e-16 -1.4107000185176005e-16 
-25.0 -1.5 3.648084671053469e-16 6.45009201017425e-17 
-25.0 -1.0 2.1834956317100567e-16 2.287247944254248e-16 
-25.0 -0.5 -4.58226487687368e-17 1.7560426599796849e-16 
-25.0 0.0 -1.6019563690340384e-16 -2.072320347553324e-32 
-25.0 0.5 -1.290012731846536e-16 -8.987335844485144e-17 
-25.0 1.0 -1.1144219305401146e-16 -9.264821989699678e-17 
-25.0 1.5 -9.790129133318812e-17 -1.2659071277321021e-16 
-25.0 2.0 3.837567094809812e-17 -2.0062618009639616e-16 
-25.0 2.5 2.858816017771025e-16 -1.292503126360024e-16 
-25.0 3.0 3.746142564399325e-16 8.514662774675512e-17 
-25.0 3.5 1.8132586911715205e-16 2.3402082019362113e-16 
-25.0 4.0 -7.466669096724502e-17 1.5409959460049358e-16 
-25.0 4.5 -1.5979538167663878e-16 -2.2880035919447554e-17 
-25.0 5.0 -1.2261206671654938e-16 -9.634500446543075e-17 
-25.0 5.5 -1.1345713093723694e-16 -9.433572842808402e-17 
-25.0 6.0 -9.423464459264056e-17 -1.4088805101956566e-16 
-25.0 6.5 8.06746154581842e-17 -2.0163533086762488e-16 
