-25.0 -0.08673044614372051 
-24.5 -0.4495044353639013 
-24.0 -0.6818417230632459 
-23.5 -0.7334659569557853 
-23.0 -0.5898117394041695 
-22.5 -0.2758780576889185 
-22.0 0.14643721301780144 
-21.5 0.5886105093738349 
-21.0 0.9533263928306444 
-20.5 1.1575703030499858 
-20.0 1.154317377125891 
-19.5 0.9434313403607671 
-19.0 0.5710152198682612 
-18.5 0.11748426465888093 
-18.0 -0.3214230554941375 
-17.5 -0.6545009911397428 
-17.0 -0.8127666535512217 
-16.5 -0.7617671855303823 
-16.0 -0.5084405109309368 
-15.5 -0.10106734119295012 
-15.0 0.3777561042450564 
-14.5 0.8256576192304573 
-14.0 1.1426162601418568 
-13.5 1.2558584471878749 
-13.0 1.1383945513112514 
-12.5 0.8167249146019977 
-12.0 0.3624881339432318 
-11.5 -0.12566873559047678 
-11.0 -0.5457170949099912 
-10.5 -0.8116474354544788 
-10.0 -0.8690739360174913 
-9.5 -0.7048249316355035 
-9.0 -0.3494460789714583 
-8.5 0.12684642146259145 
-8.0 0.6252993197976499 
-7.5 1.037730825210699 
-7.0 1.2707818099753057 
-6.5 1.269912543363934 
-6.0 1.034600998986529 
-5.5 0.6193174340633455 
-5.0 0.11705515665408753 
-4.5 -0.36490719218791035 
-4.0 -0.7270671645525931 
-3.5 -0.8966268548621115 
-3.0 -0.839773769220785 
-2.5 -0.5669486715041684 
-2.0 -0.13152548687271232 
-1.5 0.37830495675599707 
-1.0 0.8550467633720527 
-0.5 1.1936480286617137 
0.0 1.316415446162565 
0.5 1.1936480286617137 
1.0 0.8550467633720527 
1.5 0.37830495675599707 
2.0 -0.13152548687271232 
2.5 -0.5669486715041684 
3.0 -0.839773769220785 
3.5 -0.8966268548621115 
4.0 -0.7270671645525931 
4.5 -0.36490719218791035 
5.0 0.11705515665408753 
5.5 0.6193174340633455 
6.0 1.034600998986529 
6.5 1.269912543363934 
7.0 1.2707818099753057 
7.5 1.037730825210699 
8.0 0.6252993197976499 
8.5 0.12684642146259145 
9.0 -0.3494460789714583 
9.5 -0.7048249316355035 
10.0 -0.8690739360174913 
10.5 -0.8116474354544788 
11.0 -0.5457170949099912 
11.5 -0.12566873559047678 
12.0 0.3624881339432318 
12.5 0.8167249146019977 
13.0 1.1383945513112514 
13.5 1.2558584471878749 
14.0 1.1426162601418568 
14.5 0.8256576192304573 
15.0 0.3777561042450564 
15.5 -0.10106734119295012 
16.0 -0.5084405109309368 
16.5 -0.7617671855303823 
17.0 -0.8127666535512217 
17.5 -0.6545009911397428 
18.0 -0.3214230554941375 
18.5 0.11748426465888093 
19.0 0.5710152198682612 
19.5 0.9434313403607671 
20.0 1.154317377125891 
20.5 1.1575703030499858 
21.0 0.9533263928306444 
21.5 0.5886105093738349 
22.0 0.14643721301780144 
22.5 -0.2758780576889185 
23.0 -0.5898117394041695 
23.5 -0.7334659569557853 
24.0 -0.6818417230632459 
24.5 -0.4495044353639013 
