-25.0 -25.0 -0.055459398292842126 0.1087000928269892 
-25.0 -24.5 -0.09580294055879211 0.10161857856276846 
-25.0 -24.0 -0.12309309735226183 0.05960176895013146 
-25.0 -23.5 -0.1082453251166494 0.009573468140024228 
-25.0 -23.0 -0.06297875175616267 -0.011729291578122525 
-25.0 -22.5 -0.022528132103704423 0.00437942970555336 
-25.0 -22.0 -0.005456642349056829 0.03312589125545842 
-25.0 -21.5 0.0002901170977705675 0.06445382725958232 
-25.0 -21.0 -0.016395779444832257 0.10277799294819506 
-25.0 -20.5 -0.06256035744603726 0.11978463285862252 
-25.0 -20.0 -0.10858293399663643 0.09541692781137145 
-25.0 -19.5 -0.11987119403734976 0.04578363045003199 
-25.0 -19.0 -0.09483447357961218 0.010568067550249248 
-25.0 -18.5 -0.06437135492243723 -0.00043986455088283386 
-25.0 -18.0 -0.03131667254679765 0.00031266407040594945 
-25.0 -17.5 0.0018713196922875497 0.025456387130243764 
-25.0 -17.0 0.008946483965878525 0.07341919467110433 
-25.0 -16.5 -0.02454588020921245 0.11408775016312783 
-25.0 -16.0 -0.07609015997694285 0.11361438918380379 
-25.0 -15.5 -0.10397995324123897 0.08222959020331905 
-25.0 -15.0 -0.10949137196959245 0.05030974126136127 
-25.0 -14.5 -0.10100670496122777 0.01750991482746942 
-25.0 -14.0 -0.0696337080863834 -0.0088004555195294 
-25.0 -13.5 -0.021353783667206867 -0.006434300209292401 
-25.0 -13.0 0.011841894062834701 0.03594256520025505 
-25.0 -12.5 -0.0006893989112440941 0.08553806684835548 
-25.0 -12.0 -0.036062852833748396 0.1060413682254056 
-25.0 -11.5 -0.06916158636500098 0.10530009966774814 
-25.0 -11.0 -0.09917204378660996 0.08922418752094868 
-25.0 -10.5 -0.11817054556397051 0.05392184859220999 
-25.0 -10.0 -0.10608544816320425 0.0061918031182885865 
-25.0 -9.5 -0.056594571543914715 -0.016493764466941632 
-25.0 -9.0 -0.011972892008653285 0.006282052953386317 
-25.0 -8.5 0.0013187647355296112 0.04454541348124399 
-25.0 -8.0 -0.006703690242836626 0.07761228675093826 
-25.0 -7.5 -0.02879004118339993 0.1025645720515484 
-25.0 -7.0 -0.06694952982393709 0.11470705044904074 
-25.0 -6.5 -0.111953423955574 0.09194006455205317 
-25.0 -6.0 -0.12246160354142231 0.03881210792375198 
-25.0 -5.5 -0.09154250053275904 0.0007102918910329997 
-25.0 -5.0 -0.05098961232863055 -0.00507452131138156 
-25.0 -4.5 -0.02043020090599573 0.0107689397039021 
-25.0 -4.0 -0.0010100111204196058 0.03658415992908219 
