-25.0 -25.0 -0.1563078092029568 -3.362552985595803e-17 
-25.0 -24.5 -0.06780743917211061 -0.05121380785654262 
-25.0 -24.0 0.03694445210093757 -0.056918517102039184 
-25.0 -23.5 0.13853843850365008 -0.004517575876463212 
-25.0 -23.0 0.19976940915714267 0.1062158510728871 
-25.0 -22.5 0.17840778336038007 0.24318156101102908 
-25.0 -22.0 0.07038274911277057 0.3346321756332717 
-25.0 -21.5 -0.061364154699701946 0.33557057252877154 
-25.0 -21.0 -0.15682760651723035 0.26905212167118464 
-25.0 -20.5 -0.20191516092497808 0.17396220267707713 
-25.0 -20.0 -0.19794291132167843 0.07064400673059858 
-25.0 -19.5 -0.14236240852202586 -0.023010995846166865 
-25.0 -19.0 -0.03434648784402736 -0.07988553535633677 
-25.0 -18.5 0.1005268604754176 -0.0571909220899979 
-25.0 -18.0 0.19120379292167186 0.05187044960887509 
-25.0 -17.5 0.1903330745541567 0.18673554397327832 
-25.0 -17.0 0.11762466036453545 0.2837850346773424 
-25.0 -16.5 0.015465939887308534 0.3234900155196388 
-25.0 -16.0 -0.0867064046512825 0.3095295651527529 
-25.0 -15.5 -0.17268352329692174 0.25045538916863247 
-25.0 -15.0 -0.22406161531532803 0.14470329446062488 
-25.0 -14.5 -0.19974677475255365 0.013357218249009137 
-25.0 -14.0 -0.0905201115681346 -0.07600321133998295 
-25.0 -13.5 0.04642749256040756 -0.0739219543309044 
-25.0 -13.0 0.1456629751545256 0.0039244237655676854 
-25.0 -12.5 0.18042154069423683 0.11338957140798375 
-25.0 -12.0 0.1568809483916605 0.21468564177224125 
-25.0 -11.5 0.09335643443311692 0.2935434143936818 
-25.0 -11.0 -0.010396077759101561 0.3382695191483749 
-25.0 -10.5 -0.13739398022419957 0.3119420740927581 
-25.0 -10.0 -0.22445297815671852 0.20329405462874786 
-25.0 -9.5 -0.2219378779393351 0.06540602709991976 
-25.0 -9.0 -0.13947665514441016 -0.0363993425221831 
-25.0 -8.5 -0.023113093826994266 -0.06658851014283243 
-25.0 -8.0 0.07818804154648964 -0.03412536468409807 
-25.0 -7.5 0.15022970115808063 0.03479303284205333 
-25.0 -7.0 0.18756706376900356 0.13688238458597143 
-25.0 -6.5 0.15825842016106437 0.2587846743457923 
-25.0 -6.0 0.05110444495993318 0.3423921352437018 
-25.0 -5.5 -0.087109026951301 0.34000059099991536 
-25.0 -5.0 -0.19108263318467872 0.2534630602181674 
-25.0 -4.5 -0.21752875180819664 0.1309694071563212 
-25.0 -4.0 -0.17653673387524807 0.02889469677773521 
-25.0 -3.5 -0.10168436510579071 -0.036674288934731306 
-25.0 -3.0 -0.00037781754185862087 -0.0660208258299192 
-25.0 -2.5 0.11537063688686129 -0.0327278775450047 
-25.0 -2.0 0.19486360171386552 0.07209951049024398 
-25.0 -1.5 0.19238107523423847 0.20989350472433074 
-25.0 -1.0 0.10275185302347124 0.31528135596538387 
-25.0 -0.5 -0.02528770888091255 0.3388351188892439 
-25.0 0.0 -0.12847443120667804 0.28991361780353664 
-25.0 0.5 -0.1885200985257156 0.20885350541712974 
-25.0 1.0 -0.20895034458321265 0.10749011072772481 
-25.0 1.5 -0.1711863256588098 -0.001191963347844563 
-25.0 2.0 -0.06878987732058803 -0.0759413280182445 
-25.0 2.5 0.06749665267529396 -0.07296180952631197 
-25.0 3.0 0.17379687555914214 0.01863196662955299 
-25.0 3.5 0.19488945325075424 0.1514148622472473 
-25.0 4.0 0.1392731201239774 0.25591299963554337 
-25.0 4.5 0.05131170618577642 0.3114676161691276 
-25.0 5.0 -0.05056202724272727 0.32233118254348353 
-25.0 5.5 -0.15205024511621174 0.27973434546385517 
-25.0 6.0 -0.22113550963159495 0.17961003999593625 
-25.0 6.5 -0.21743976701398532 0.04595033551327327 
-25.0 7.0 -0.12440637155158889 -0.0606133167059246 
-25.0 7.5 0.01179382282470888 -0.07963497801232906 
-25.0 8.0 0.11828771202509224 -0.018639876641474765 
-25.0 8.5 0.17000859151986603 0.07671538102624659 
-25.0 9.0 0.17128896276470407 0.17946694267337632 
-25.0 9.5 0.12302531526045317 0.2739544377063976 
-25.0 10.0 0.025091576505393655 0.3364439222384829 
-25.0 10.5 -0.10547932334583493 0.3315853799898422 
-25.0 11.0 -0.2110421468230659 0.23759761468840093 
-25.0 11.5 -0.22869763717226135 0.09941262261698088 
-25.0 12.0 -0.1631362956641957 -0.00958171771150476 
-25.0 12.5 -0.060421204206375825 -0.05796966378455522 
-25.0 13.0 0.04404592675148594 -0.04992317575754755 
-25.0 13.5 0.13150808882508228 0.00477912702985789 
-25.0 14.0 0.18698581509562356 0.10079280606046198 
-25.0 14.5 0.1798058372355661 0.22776039476476886 
-25.0 15.0 0.08562054183771316 0.33086103024630664 
-25.0 15.5 -0.05356614654338173 0.3477396002093417 
-25.0 16.0 -0.1649273057535979 0.27834881013708196 
-25.0 16.5 -0.21085975258059272 0.168674487802187 
-25.0 17.0 -0.19347407042283468 0.061887161673737194 
-25.0 17.5 -0.13209548612402158 -0.018703849295281207 
-25.0 18.0 -0.037087885900151364 -0.06681457607986216 
-25.0 18.5 0.0854401883296346 -0.056056714836802475 
-25.0 19.0 0.18504426180238848 0.03750841344083308 
-25.0 19.5 0.20109726580819115 0.17666711066261523 
-25.0 20.0 0.12902830415531574 0.28996251593723754 
-25.0 20.5 0.012569482470795456 0.3341746236197649 
-25.0 21.0 -0.09662594469884048 0.3077916787119545 
-25.0 21.5 -0.1712046376499639 0.23975076635223697 
-25.0 22.0 -0.2113034516127234 0.1447334367301664 
-25.0 22.5 -0.19615513244983646 0.027474599199649976 
-25.0 23.0 -0.10336736341195019 -0.06764989798485217 
-25.0 23.5 0.03441482250482604 -0.08274253719026411 
-25.0 24.0 0.1495193004117285 -0.009098550179636098 
-25.0 24.5 0.19227864938449454 0.11365598553801322 

-24.5 -25.0 -0.06780743917211061 0.05121380785654259 
-24.5 -24.5 -0.026720024294495867 3.3307325475081344e-18 
-24.5 -24.0 0.03375151568331876 -0.03338919995577501 
-24.5 -23.5 0.11208318880261904 -0.031568707026632295 
-24.5 -23.0 0.18364456779489594 0.018647449233302135 
-24.5 -22.5 0.21391659847160743 0.11203507933288608 
-24.5 -22.0 0.17114254010746205 0.20785807589749558 
-24.5 -21.5 0.0797737843135653 0.24555619156111658 
-24.5 -21.0 0.0004956034137881519 0.2231880048630171 
-24.5 -20.5 -0.04976237578628991 0.17532608895889829 
-24.5 -20.0 -0.07546609080003136 0.11181179084400461 
-24.5 -19.5 -0.0680284340721987 0.03885812024675092 
-24.5 -19.0 -0.01972410827803824 -0.027871207324156964 
-24.5 -18.5 0.07200518523728579 -0.057996768412717656 
-24.5 -18.0 0.16816475246945234 -0.014569762531578035 
-24.5 -17.5 0.20588505257989925 0.07891690306300558 
-24.5 -17.0 0.18097099108623868 0.16159657213812648 
-24.5 -16.5 0.1262097816727043 0.21160846751733864 
-24.5 -16.0 0.05912830086948178 0.22959676047321836 
-24.5 -15.5 -0.008557304843936341 0.21628556149060785 
-24.5 -15.0 -0.0702320343348138 0.16925863557856002 
-24.5 -14.5 -0.09908048420911005 0.07970360330259058 
-24.5 -14.0 -0.05547090728700996 -0.015511250307074592 
-24.5 -13.5 0.03891807681856488 -0.05357529745249152 
-24.5 -13.0 0.12509334421854182 -0.02713159144372469 
-24.5 -12.5 0.17559001678843755 0.03447830276427127 
-24.5 -12.0 0.18600469030216993 0.10535252668961363 
-24.5 -11.5 0.1667077516125157 0.16837324835696005 
-24.5 -11.0 0.11998006051305565 0.2246945399912586 
-24.5 -10.5 0.03296551483848867 0.2511116405860702 
-24.5 -10.0 -0.060103001191703885 0.20768545557368998 
-24.5 -9.5 -0.09861880764362177 0.11356899367579626 
-24.5 -9.0 -0.07154833623565618 0.023865213925514047 
-24.5 -8.5 -0.003194096769522475 -0.027459729518118484 
-24.5 -8.0 0.0716010919279788 -0.03086099228029826 
-24.5 -7.5 0.13081926809401295 -0.005440555451967997 
-24.5 -7.0 0.1815011487147642 0.04205232576131054 
-24.5 -6.5 0.20430042566174889 0.12621901010583395 
-24.5 -6.0 0.16113675518696502 0.21584461972844207 
-24.5 -5.5 0.06835295889966912 0.2549007621724547 
-24.5 -5.0 -0.024738936396338927 0.22770611584012995 
-24.5 -4.5 -0.07700663909290388 0.1531502606385235 
-24.5 -4.0 -0.07416285719282205 0.0744742811186705 
-24.5 -3.5 -0.04246483725575836 0.018135373557189187 
-24.5 -3.0 0.0068392436996379275 -0.02672807172951221 
-24.5 -2.5 0.08801883690042196 -0.04461751038530156 
-24.5 -2.0 0.1729765915092327 -0.001945595247929532 
-24.5 -1.5 0.21245598685639927 0.08869840081436711 
-24.5 -1.0 0.1854232784878764 0.18462680587944116 
-24.5 -0.5 0.10553059666356795 0.23779136709569954 
-24.5 0.0 0.02302661802210597 0.22965477868594714 
-24.5 0.5 -0.03137093851800971 0.19183988314363887 
-24.5 1.0 -0.07038586155840203 0.13959504003434597 
-24.5 1.5 -0.08221475384645333 0.061691619784352086 
-24.5 2.0 -0.04013000556393528 -0.01766595029565642 
-24.5 2.5 0.04785270696561401 -0.05726585332977763 
-24.5 3.0 0.14578012046301833 -0.030634291182905546 
-24.5 3.5 0.19982642685180532 0.05355784919476649 
-24.5 4.0 0.18746060632517078 0.13951955899027613 
-24.5 4.5 0.143761531888472 0.1931437435376841 
-24.5 5.0 0.08749688439542787 0.22628836365519048 
-24.5 5.5 0.01299754869242744 0.23122743509144753 
-24.5 6.0 -0.06024761208083122 0.18965816552267273 
-24.5 6.5 -0.09936851680766837 0.10473567197434347 
-24.5 7.0 -0.07324428671410962 0.005664402675745963 
-24.5 7.5 0.014150896452481888 -0.048972647137767666 
-24.5 8.0 0.10323766716435642 -0.03367438650948299 
-24.5 8.5 0.15728879517484495 0.015668989839242958 
-24.5 9.0 0.18456264732671113 0.07681639361539662 
-24.5 9.5 0.18209498360443196 0.14802641703417743 
-24.5 10.0 0.14057740580666486 0.21474754453803907 
-24.5 10.5 0.05882695308897474 0.25275495926070096 
-24.5 11.0 -0.04038915037356815 0.22691961939010577 
-24.5 11.5 -0.09521344592821746 0.13760659644430925 
-24.5 12.0 -0.07826500315112997 0.04576244123553155 
-24.5 12.5 -0.023367760023955967 -0.009662402009108876 
-24.5 13.0 0.04326027517414663 -0.0312684508969501 
-24.5 13.5 0.11152295282954774 -0.02093902288190243 
-24.5 14.0 0.17153583871421407 0.020994358224042883 
-24.5 14.5 0.2075353625895533 0.09968788515461097 
-24.5 15.0 0.18154053902036138 0.19779093455566715 
-24.5 15.5 0.09169339025804686 0.25235285878041774 
-24.5 16.0 -0.0026210959604684243 0.23479799474849125 
-24.5 16.5 -0.06005495958014802 0.17473645957565026 
-24.5 17.0 -0.07627117091786609 0.10222947152460649 
-24.5 17.5 -0.0578982789509854 0.03662165269705653 
-24.5 18.0 -0.014937148403671418 -0.016741927734863236 
-24.5 18.5 0.061060328207663016 -0.049662677970252346 
-24.5 19.0 0.1566070759369032 -0.02317544830907745 
-24.5 19.5 0.21050060927713987 0.06595474979279987 
-24.5 20.0 0.1931990224122824 0.16214025973525797 
-24.5 20.5 0.12843968393650432 0.22204931031965996 
-24.5 21.0 0.04994226394071834 0.23326016002428646 
-24.5 21.5 -0.013404292585095706 0.20708831395680208 
-24.5 22.0 -0.06055282095924482 0.16233633789144436 
-24.5 22.5 -0.08917950949146346 0.08878209084520287 
-24.5 23.0 -0.06185759812461427 -0.0029668263161329277 
-24.5 23.5 0.025453845918301694 -0.055674216727546647 
-24.5 24.0 0.12292942604499295 -0.039405770986258894 
-24.5 24.5 0.1856229041778247 0.029472033856013796 

-24.0 -25.0 0.03694445210093757 0.056918517102039136 
-24.0 -24.5 0.03375151568331882 0.03338919995577498 
-24.0 -24.0 0.03166087913466211 2.7278215403222043e-18 
-24.0 -23.5 0.05716333891011246 -0.040249683404199446 
-24.0 -23.0 0.11156910245014534 -0.05596587725426441 
-24.0 -22.5 0.16751349046654185 -0.027759457375826156 
-24.0 -22.0 0.18699607340518476 0.03408221861508787 
-24.0 -21.5 0.15715981931755527 0.084467832145645 
-24.0 -21.0 0.11668893785911377 0.09586771847398598 
-24.0 -20.5 0.09043656443714432 0.09452736425367829 
-24.0 -20.0 0.060436758080255344 0.09114827412171417 
-24.0 -19.5 0.02612321452367859 0.06718479092418976 
-24.0 -19.0 0.010238056393716432 0.017410369966421462 
-24.0 -18.5 0.03532572007058764 -0.038942823529307086 
