-25.0 0.24318463479671606 
-24.5 -0.01715631269167145 
-24.0 -0.23891065566541853 
-23.5 -0.3213595256169044 
-23.0 -0.2197784314959325 
-22.5 0.031149664326629595 
-22.0 0.3316244312327995 
-21.5 0.5586727943160914 
-21.0 0.6167046745238776 
-20.5 0.482508859651241 
-20.0 0.21421183538176963 
-19.5 -0.08004380612870138 
-19.0 -0.2829910068528801 
-18.5 -0.3198423223913714 
-18.0 -0.18610051169802586 
-17.5 0.06087598911040679 
-17.0 0.3216014265697006 
-16.5 0.4975811317533811 
-16.0 0.5320216138843934 
-15.5 0.4219159187391279 
-15.0 0.21911808427664706 
-14.5 0.004364081275046417 
-14.0 -0.14858246031231034 
-13.5 -0.19361199529041118 
-13.0 -0.12620903173812717 
-12.5 0.01899232873496897 
-12.0 0.18534760917737206 
-11.5 0.31818879680373785 
-11.0 0.3800532282886551 
-10.5 0.364502450144963 
-10.0 0.2898654335510807 
-9.5 0.18213127141069907 
-9.0 0.07189184904185052 
-8.5 -0.019186767248797528 
-8.0 -0.07760974952168515 
-7.5 -0.08969508039291992 
-7.0 -0.047010299675716724 
-6.5 0.054601265752879956 
-6.0 0.2052923559900661 
-5.5 0.36598566444968755 
-5.0 0.4756184122478505 
-4.5 0.4727916752279407 
-4.0 0.32818295032381184 
-3.5 0.0755612987254133 
-3.0 -0.1893597327897973 
-2.5 -0.3477976146522576 
-2.0 -0.3125832412988534 
-1.5 -0.07740657306421955 
-1.0 0.2648306675183627 
-0.5 0.5644623555229622 
0.0 0.6839100941141996 
0.5 0.5644623555229622 
1.0 0.2648306675183627 
1.5 -0.07740657306421955 
2.0 -0.3125832412988534 
2.5 -0.3477976146522576 
3.0 -0.1893597327897973 
3.5 0.0755612987254133 
4.0 0.32818295032381184 
4.5 0.4727916752279407 
5.0 0.4756184122478505 
5.5 0.36598566444968755 
6.0 0.2052923559900661 
6.5 0.054601265752879956 
7.0 -0.047010299675716724 
7.5 -0.08969508039291992 
8.0 -0.07760974952168515 
8.5 -0.019186767248797528 
9.0 0.07189184904185052 
9.5 0.18213127141069907 
10.0 0.2898654335510807 
10.5 0.364502450144963 
11.0 0.3800532282886551 
11.5 0.31818879680373785 
12.0 0.18534760917737206 
12.5 0.01899232873496897 
13.0 -0.12620903173812717 
13.5 -0.19361199529041118 
14.0 -0.14858246031231034 
14.5 0.004364081275046417 
15.0 0.21911808427664706 
15.5 0.4219159187391279 
16.0 0.5320216138843934 
16.5 0.4975811317533811 
17.0 0.3216014265697006 
17.5 0.06087598911040679 
18.0 -0.18610051169802586 
18.5 -0.3198423223913714 
19.0 -0.2829910068528801 
19.5 -0.08004380612870138 
20.0 0.21421183538176963 
20.5 0.482508859651241 
21.0 0.6167046745238776 
21.5 0.5586727943160914 
22.0 0.3316244312327995 
22.5 0.031149664326629595 
23.0 -0.2197784314959325 
23.5 -0.3213595256169044 
24.0 -0.23891065566541853 
24.5 -0.01715631269167145 
