-25.0 -25.0 -0.6412052699212407 -0.13074097840338544 
-25.0 -24.5 -0.4892057774337719 -0.01782328435773342 
-25.0 -24.0 -0.22148521435305843 0.06873192406066865 
-25.0 -23.5 0.07656154810335014 0.09619644299361742 
-25.0 -23.0 0.3135443250297303 0.049262293098440435 
-25.0 -22.5 0.4156651354671877 -0.056562527870173206 
-25.0 -22.0 0.35401755712743277 -0.17992556482411323 
-25.0 -21.5 0.1594971661269834 -0.2746644517050359 
-25.0 -21.0 -0.10101394967836572 -0.3067410484376221 
-25.0 -20.5 -0.35243805932492905 -0.26965243583833837 
-25.0 -20.0 -0.5261696665138016 -0.18704878550328163 
-25.0 -19.5 -0.5822489294563195 -0.09502973312128701 
-25.0 -19.0 -0.5185479288201565 -0.023259853095511495 
-25.0 -18.5 -0.3599398946254393 0.014642393148393605 
-25.0 -18.0 -0.1536708701599105 0.020100012349929572 
-25.0 -17.5 0.03635937861374328 -0.003638905104327627 
-25.0 -17.0 0.1549021913870614 -0.058673500372667504 
-25.0 -16.5 0.18047509894401775 -0.1398074795675586 
-25.0 -16.0 0.12514669471035683 -0.22223488371302888 
-25.0 -15.5 0.024839192619870557 -0.2677970713644522 
-25.0 -15.0 -0.07624832600654231 -0.24954599985642828 
-25.0 -14.5 -0.15437245174177044 -0.176940892277843 
-25.0 -14.0 -0.21215224234252097 -0.0937213601153539 
-25.0 -13.5 -0.25599425356883254 -0.04181430702633896 
-25.0 -13.0 -0.2842383216889057 -0.02701198452436215 
-25.0 -12.5 -0.29383967453418913 -0.02675873170702779 
-25.0 -12.0 -0.2842383216889048 -0.02701198452436221 
-25.0 -11.5 -0.25599425356883193 -0.04181430702633865 
-25.0 -11.0 -0.21215224234252145 -0.09372136011535395 
-25.0 -10.5 -0.15437245174176975 -0.17694089227784304 
-25.0 -10.0 -0.07624832600654201 -0.24954599985642825 
-25.0 -9.5 0.024839192619870578 -0.26779707136445197 
-25.0 -9.0 0.1251466947103564 -0.22223488371302916 
-25.0 -8.5 0.18047509894401798 -0.13980747956755873 
-25.0 -8.0 0.15490219138706135 -0.058673500372667504 
-25.0 -7.5 0.03635937861374236 -0.0036389051043275535 
-25.0 -7.0 -0.15367087015991068 0.020100012349929405 
