-25.0 0.09537868580033568 
-24.5 -0.1175970092532704 
-24.0 -0.2475528866655022 
-23.5 -0.2691683044249005 
-23.0 -0.17726224019777811 
-22.5 0.01218198439198639 
-22.0 0.2642577123144348 
-21.5 0.5305157996047668 
-21.0 0.757130438017326 
-20.5 0.8956746904547013 
-20.0 0.9145867399495103 
-19.5 0.807419179904858 
-19.0 0.5950119749344881 
-18.5 0.3206851492803867 
-18.0 0.03983008964517761 
-17.5 -0.19215381752253446 
-17.0 -0.3297098433182892 
-16.5 -0.3439804577462349 
-16.0 -0.22776751367459502 
-15.5 0.001574362072796886 
-15.0 0.30298058112019266 
-14.5 0.6175392263601029 
-14.0 0.879151788872698 
-13.5 1.0284854381480821 
-13.0 1.027529120019915 
-12.5 0.8705809177159444 
-12.0 0.587243093344478 
-11.5 0.235484629364347 
-11.0 -0.11198417443292334 
-10.5 -0.38256425313162834 
-10.0 -0.5169415706425599 
-9.5 -0.48049861703553864 
-9.0 -0.27209488013833194 
-8.5 0.07243192263258924 
-8.0 0.4843406092028336 
-7.5 0.8742517659124401 
-7.0 1.1509415126743003 
-6.5 1.2437651932393483 
-6.0 1.1232169446473796 
-5.5 0.8118706735707326 
-5.0 0.37953552497789406 
-4.5 -0.07586399591635813 
-4.0 -0.45261823578657284 
-3.5 -0.6663971029776455 
-3.0 -0.6665730861934503 
-2.5 -0.44803595404285995 
-2.0 -0.055011722969356115 
-1.5 0.4271850611228567 
-1.0 0.8901128750597608 
-0.5 1.2245767763869748 
0.0 1.3467483630849575 
0.5 1.2245767763869748 
1.0 0.8901128750597608 
1.5 0.4271850611228567 
2.0 -0.055011722969356115 
2.5 -0.44803595404285995 
3.0 -0.6665730861934503 
3.5 -0.6663971029776455 
4.0 -0.45261823578657284 
4.5 -0.07586399591635813 
5.0 0.37953552497789406 
5.5 0.8118706735707326 
6.0 1.1232169446473796 
6.5 1.2437651932393483 
7.0 1.1509415126743003 
7.5 0.8742517659124401 
8.0 0.4843406092028336 
8.5 0.07243192263258924 
9.0 -0.27209488013833194 
9.5 -0.48049861703553864 
10.0 -0.5169415706425599 
10.5 -0.38256425313162834 
11.0 -0.11198417443292334 
11.5 0.235484629364347 
12.0 0.587243093344478 
12.5 0.8705809177159444 
13.0 1.027529120019915 
13.5 1.0284854381480821 
14.0 0.879151788872698 
14.5 0.6175392263601029 
15.0 0.30298058112019266 
15.5 0.001574362072796886 
16.0 -0.22776751367459502 
16.5 -0.3439804577462349 
17.0 -0.3297098433182892 
17.5 -0.19215381752253446 
18.0 0.03983008964517761 
18.5 0.3206851492803867 
19.0 0.5950119749344881 
19.5 0.807419179904858 
20.0 0.9145867399495103 
20.5 0.8956746904547013 
21.0 0.757130438017326 
21.5 0.5305157996047668 
22.0 0.2642577123144348 
22.5 0.01218198439198639 
23.0 -0.17726224019777811 
23.5 -0.2691683044249005 
24.0 -0.2475528866655022 
24.5 -0.1175970092532704 
