-25.0 -25.0 -5.78100552219495e-17 -1.6697672426273265e-16 
-25.0 -24.5 1.4491310823404706e-16 -2.284970397180488e-16 
-25.0 -24.0 3.421874176334579e-16 -2.8365562943850163e-16 
-25.0 -23.5 4.317875890784764e-16 -3.0656722578005576e-16 
-25.0 -23.0 3.707893953806094e-16 -2.816062382300438e-16 
-25.0 -22.5 1.8587189486839106e-16 -2.252682646545363e-16 
-25.0 -22.0 -2.477903146013986e-17 -1.6497218067596372e-16 
-25.0 -21.5 -1.565659287480948e-16 -1.258842173826506e-16 
-25.0 -21.0 -1.5252330102965903e-16 -1.3213068663058665e-16 
-25.0 -20.5 -1.3059673193970545e-17 -1.7775001688434386e-16 
-25.0 -20.0 1.9655528543250186e-16 -2.395761389657011e-16 
-25.0 -19.5 3.7784220602462194e-16 -2.9219826256657874e-16 
-25.0 -19.0 4.31568899930478e-16 -3.048516691049604e-16 
-25.0 -18.5 3.334761384411917e-16 -2.7302551973550947e-16 
-25.0 -18.0 1.343763996244245e-16 -2.1339744642314466e-16 
-25.0 -17.5 -6.363429931081077e-17 -1.5382850355686215e-16 
-25.0 -17.0 -1.695884059616307e-16 -1.2363036107892847e-16 
-25.0 -16.5 -1.3210306637231516e-16 -1.379775724061915e-16 
-25.0 -16.0 3.3308568900699634e-17 -1.8873275361345997e-16 
-25.0 -15.5 2.458077998393906e-16 -2.5202640321620547e-16 
-25.0 -15.0 4.028450028934727e-16 -2.9820202593112396e-16 
-25.0 -14.5 4.224772446729891e-16 -3.017123827299159e-16 
-25.0 -14.0 2.92834975758057e-16 -2.6350095370527816e-16 
-25.0 -13.5 8.19505185078859e-17 -2.0099573171906568e-16 
-25.0 -13.0 -1.005103624142205e-16 -1.4486090617578385e-16 
-25.0 -12.5 -1.7223981781457837e-16 -1.235680269384644e-16 
-25.0 -12.0 -1.00510362414219e-16 -1.4486090617578417e-16 
-25.0 -11.5 8.195051850788955e-17 -2.009957317190657e-16 
-25.0 -11.0 2.928349757580587e-16 -2.635009537052782e-16 
-25.0 -10.5 4.2247724467299e-16 -3.0171238272991587e-16 
-25.0 -10.0 4.0284500289347114e-16 -2.982020259311238e-16 
-25.0 -9.5 2.458077998393881e-16 -2.520264032162056e-16 
-25.0 -9.0 3.330856890069667e-17 -1.8873275361345985e-16 
-25.0 -8.5 -1.3210306637231679e-16 -1.3797757240619144e-16 
-25.0 -8.0 -1.6958840596163017e-16 -1.236303610789285e-16 
-25.0 -7.5 -6.363429931080838e-17 -1.5382850355686227e-16 
-25.0 -7.0 1.3437639962442762e-16 -2.1339744642314476e-16 
-25.0 -6.5 3.334761384411938e-16 -2.730255197355096e-16 
-25.0 -6.0 4.315688999304783e-16 -3.0485166910496015e-16 
-25.0 -5.5 3.778422060246201e-16 -2.921982625665788e-16 
-25.0 -5.0 1.9655528543249838e-16 -2.3957613896570104e-16 
-25.0 -4.5 -1.3059673193973063e-17 -1.777500168843436e-16 
-25.0 -4.0 -1.5252330102966014e-16 -1.3213068663058657e-16 
-25.0 -3.5 -1.565659287480937e-16 -1.2588421738265065e-16 
-25.0 -3.0 -2.4779031460137718e-17 -1.6497218067596394e-16 
-25.0 -2.5 1.8587189486839395e-16 -2.252682646545366e-16 
-25.0 -2.0 3.7078939538061135e-16 -2.8160623823004387e-16 
-25.0 -1.5 4.3178758907847606e-16 -3.0656722578005576e-16 
-25.0 -1.0 3.4218741763345664e-16 -2.8365562943850124e-16 
-25.0 -0.5 1.4491310823404499e-16 -2.284970397180489e-16 
-25.0 0.0 -5.781005522195143e-17 -1.6697672426273265e-16 
-25.0 0.5 -1.6693741303827966e-16 -1.268910621268432e-16 
-25.0 1.0 -1.3423679992470034e-16 -1.30776891964338e-16 
-25.0 1.5 2.3395801201358577e-17 -1.7495291543319543e-16 
-25.0 2.0 2.3457577556071275e-16 -2.3674320547486965e-16 
-25.0 2.5 3.973458256580507e-16 -2.902076724554338e-16 
-25.0 3.0 4.270552602355038e-16 -3.051650165435664e-16 
-25.0 3.5 3.0257575250586232e-16 -2.739410881614329e-16 
-25.0 4.0 9.438176459348588e-17 -2.1745629258494547e-16 
-25.0 4.5 -9.490454792563593e-17 -1.5634452616498926e-16 
-25.0 5.0 -1.7378175455803488e-16 -1.2469291024856445e-16 
-25.0 5.5 -1.0929987101703977e-16 -1.3795298940769869e-16 
-25.0 6.0 7.26106131037339e-17 -1.8554575142843812e-16 
-25.0 6.5 2.83857039936744e-16 -2.4867767476111917e-16 
-25.0 7.0 4.164641287477503e-16 -2.961811124480739e-16 
-25.0 7.5 4.0890097316674896e-16 -3.0206275177125357e-16 
-25.0 8.0 2.5663571821284375e-16 -2.652199244874294e-16 
-25.0 8.5 4.4119292250030096e-17 -2.0481828356382792e-16 
-25.0 9.0 -1.2545621698977203e-16 -1.4734535794714605e-16 
-25.0 9.5 -1.6994376389694163e-16 -1.241320849565892e-16 
-25.0 10.0 -7.261965267827886e-17 -1.4396946046021233e-16 
-25.0 10.5 1.216060943201864e-16 -1.9705095624089183e-16 
-25.0 11.0 3.2516482449787013e-16 -2.60455253453453e-16 
-25.0 11.5 4.3209405300457865e-16 -2.997694892326809e-16 
-25.0 12.0 3.84167479740371e-16 -2.9747620053494216e-16 
-25.0 12.5 2.0778147752533304e-16 -2.557857378003107e-16 
-25.0 13.0 -4.969634806149779e-18 -1.9198664267593376e-16 
-25.0 13.5 -1.4979631672421374e-16 -1.41085912119642e-16 
-25.0 14.0 -1.6121627917842327e-16 -1.2529640347808723e-16 
-25.0 14.5 -3.2071988438349877e-17 -1.5204615798965903e-16 
-25.0 15.0 1.750065548810643e-16 -2.0942958641065045e-16 
-25.0 15.5 3.602359545548538e-16 -2.6949595419392534e-16 
-25.0 16.0 4.3496458937096176e-16 -3.0327563407884975e-16 
-25.0 16.5 3.521596172811017e-16 -2.918671318290637e-16 
-25.0 17.0 1.5929372048670622e-16 -2.4401241234257118e-16 
-25.0 17.5 -4.9675706365691724e-17 -1.8100021016759603e-16 
-25.0 18.0 -1.6566122437976385e-16 -1.3492697393044188e-16 
-25.0 18.5 -1.4135382226132187e-16 -1.2664181487733106e-16 
-25.0 19.0 1.0766250201639077e-17 -1.617158774364041e-16 
-25.0 19.5 2.2523027399126114e-16 -2.2162170216003988e-16 
-25.0 20.0 3.923405571874179e-16 -2.7759894628619886e-16 
-25.0 20.5 4.2898363366956627e-16 -3.047662510641948e-16 
-25.0 21.0 3.119237051209438e-16 -2.853211134401401e-16 
-25.0 21.5 1.0642236101527918e-16 -2.322533029042377e-16 
