-25.0 -25.0 -0.0031975314128207598 6.5273206541189076e-18 
-25.0 -24.5 0.005603620829588067 -0.00920799957914338 
-25.0 -24.0 0.015369415396502115 -0.017559108759110816 
-25.0 -23.5 0.023883325905776513 -0.023509716655467458 
-25.0 -23.0 0.028692650351569128 -0.026257076034088077 
-25.0 -22.5 0.028193512606417535 -0.0255097209054173 
-25.0 -22.0 0.022440191463006416 -0.02139213024384603 
-25.0 -21.5 0.013136777213704778 -0.014508818268246649 
-25.0 -21.0 0.0028728681464652243 -0.005970159256864532 
-25.0 -20.5 -0.005910677538353364 0.002664315297857851 
-25.0 -20.0 -0.011693129559282598 0.009549750737600955 
-25.0 -19.5 -0.014002416826946711 0.012933400563947038 
-25.0 -19.0 -0.01294382481292445 0.011763406949340595 
-25.0 -18.5 -0.008682513082893051 0.006260029702329618 
-25.0 -18.0 -0.0014452645339148016 -0.002065381363845287 
-25.0 -17.5 0.007988263606219115 -0.011097939331852436 
-25.0 -17.0 0.017870846325234533 -0.01894351120759303 
-25.0 -16.5 0.025709643009780816 -0.024293717096422477 
-25.0 -16.0 0.02917810556862732 -0.02639324656437764 
-25.0 -15.5 0.02715998070590003 -0.0249685704723616 
-25.0 -15.0 0.02026153006324231 -0.020223551367969935 
-25.0 -14.5 0.010535744659296107 -0.012852603618428337 
-25.0 -14.0 0.0005922328767841248 -0.004056123931326837 
-25.0 -13.5 -0.007426646945508116 0.004481149886773749 
-25.0 -13.0 -0.012403632792333112 0.010780429268085558 
-25.0 -12.5 -0.014061619843873385 0.013114946409309481 
-25.0 -12.0 -0.012403632792333074 0.01078042926808554 
-25.0 -11.5 -0.007426646945508088 0.0044811498867737744 
-25.0 -11.0 0.0005922328767841535 -0.004056123931326819 
-25.0 -10.5 0.010535744659296145 -0.012852603618428342 
-25.0 -10.0 0.020261530063242297 -0.020223551367969883 
-25.0 -9.5 0.027159980705900113 -0.024968570472361607 
-25.0 -9.0 0.029178105568627332 -0.026393246564377703 
-25.0 -8.5 0.025709643009780906 -0.024293717096422508 
-25.0 -8.0 0.01787084632523452 -0.018943511207593012 
-25.0 -7.5 0.00798826360621912 -0.011097939331852422 
-25.0 -7.0 -0.001445264533914788 -0.002065381363845311 
-25.0 -6.5 -0.00868251308289311 0.006260029702329626 
-25.0 -6.0 -0.012943824812924476 0.011763406949340615 
-25.0 -5.5 -0.014002416826946685 0.01293340056394702 
-25.0 -5.0 -0.011693129559282582 0.009549750737600953 
-25.0 -4.5 -0.005910677538353372 0.0026643152978578603 
-25.0 -4.0 0.0028728681464653093 -0.005970159256864589 
-25.0 -3.5 0.013136777213704822 -0.014508818268246688 
-25.0 -3.0 0.022440191463006423 -0.02139213024384609 
-25.0 -2.5 0.028193512606417618 -0.02550972090541736 
-25.0 -2.0 0.028692650351569128 -0.026257076034088087 
-25.0 -1.5 0.023883325905776517 -0.023509716655467444 
-25.0 -1.0 0.015369415396502079 -0.01755910875911082 
-25.0 -0.5 0.0056036208295880355 -0.009207999579143368 
-25.0 0.0 -0.0031975314128207754 -4.252032509327195e-18 
-25.0 0.5 -0.009701754939032548 0.007895147393773741 
-25.0 1.0 -0.013352027868334133 0.012410559910129163 
-25.0 1.5 -0.013829635417904962 0.012439421438074595 
-25.0 2.0 -0.010780099692825161 0.00817475377859802 
-25.0 2.5 -0.0041321882809843115 0.0008440190973677778 
-25.0 3.0 0.005329182726008755 -0.007824284167331424 
-25.0 3.5 0.01570479491404144 -0.016071026893935848 
-25.0 4.0 0.024341198047661303 -0.022426125636706245 
-25.0 4.5 0.02875828613731063 -0.025907611621565733 
-25.0 5.0 0.027718310446121927 -0.026026043306744243 
-25.0 5.5 0.021771435730575137 -0.022640371557686206 
-25.0 6.0 0.012896058290125566 -0.016010234243016848 
